uptime_1600022,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-02-22 22:35:00,0℃,99%,84,2级,无持续风向,晴,1512
2019-02-22 23:25:00,0℃,99%,79,2级,无持续风向,阴,1512
2019-02-21 01:35:00,4℃,92%,139,2级,无持续风向,多云,1527
2019-02-21 02:35:00,4℃,93%,148,2级,无持续风向,多云,1526
2019-02-21 03:35:00,4℃,93%,158,2级,无持续风向,多云,1526
2019-02-21 04:35:00,4℃,93%,163,2级,无持续风向,多云,1521
2019-02-21 20:35:00,0℃,99%,73,2级,无持续风向,阴,1553
2019-02-21 21:35:00,0℃,99%,74,2级,无持续风向,阵雨,1537
2019-02-21 22:35:00,1℃,99%,70,2级,无持续风向,阴,1523
2019-02-21 23:25:00,1℃,99%,64,2级,无持续风向,阴,1513
2019-02-20 01:35:00,2℃,88%,70,2级,无持续风向,多云,1536
2019-02-20 02:35:00,2℃,87%,75,1级,无持续风向,多云,1542
2019-02-20 03:35:00,2℃,87%,79,2级,无持续风向,多云,1537
2019-02-20 04:35:00,2℃,87%,83,2级,无持续风向,多云,1539
2019-02-20 20:35:00,3℃,93%,130,2级,无持续风向,阴,1563
2019-02-20 21:35:00,3℃,93%,139,1级,无持续风向,阴,1576
2019-02-20 22:35:00,3℃,93%,143,2级,无持续风向,阴,1560
2019-02-20 23:25:00,3℃,94%,140,2级,无持续风向,多云,1545
2019-02-19 01:35:00,1℃,99%,19,3级,无持续风向,阴,1520
2019-02-19 02:35:00,1℃,99%,23,3级,无持续风向,多云,1520
2019-02-19 03:35:00,1℃,98%,33,3级,无持续风向,多云,1520
2019-02-19 04:35:00,1℃,95%,39,3级,无持续风向,多云,1518
2019-02-19 20:35:00,3℃,83%,58,2级,无持续风向,多云,1564
2019-02-19 21:35:00,3℃,84%,62,2级,无持续风向,多云,1563
2019-02-19 22:35:00,3℃,86%,64,2级,无持续风向,多云,1556
2019-02-19 23:25:00,2℃,87%,62,2级,无持续风向,多云,1557
2019-02-18 01:35:00,2℃,68%,67,2级,无持续风向,阴,1516
2019-02-18 02:35:00,2℃,73%,67,2级,无持续风向,阴,1522
2019-02-18 03:35:00,2℃,71%,63,2级,无持续风向,阴,1517
2019-02-18 04:35:00,1℃,85%,64,3级,无持续风向,阵雨,1515
2019-02-18 20:35:00,2℃,99%,26,2级,无持续风向,阵雨,1560
2019-02-18 21:35:00,2℃,99%,23,2级,无持续风向,阴,1537
2019-02-18 22:35:00,2℃,99%,20,2级,无持续风向,阵雨,1524
2019-02-18 23:25:00,2℃,99%,19,2级,无持续风向,阵雨,1523
2019-02-17 01:35:00,1℃,78%,60,2级,无持续风向,多云,1539
2019-02-17 02:35:00,1℃,78%,55,2级,无持续风向,多云,1539
2019-02-17 03:35:00,1℃,77%,52,2级,无持续风向,多云,1536
2019-02-17 04:35:00,1℃,74%,57,2级,无持续风向,多云,1534
2019-02-17 20:35:00,3℃,68%,64,1级,无持续风向,阴,1565
2019-02-17 21:35:00,3℃,65%,68,1级,无持续风向,阴,1543
2019-02-17 22:35:00,3℃,74%,67,2级,无持续风向,阴,1532
2019-02-17 23:25:00,3℃,73%,70,2级,无持续风向,阴,1527
2019-02-16 01:35:00,3℃,96%,70,2级,无持续风向,多云,1579
2019-02-16 02:35:00,2℃,94%,82,2级,无持续风向,多云,1574
2019-02-16 03:35:00,2℃,93%,93,2级,无持续风向,多云,1580
2019-02-16 04:35:00,2℃,94%,110,2级,无持续风向,多云,1577
2019-02-16 20:35:00,2℃,74%,87,2级,无持续风向,阴,1599
2019-02-16 21:35:00,2℃,77%,79,2级,无持续风向,阴,1585
2019-02-16 22:35:00,2℃,74%,75,2级,无持续风向,阴,1563
2019-02-16 23:25:00,2℃,72%,70,2级,无持续风向,多云,1562
2019-02-15 01:35:00,3℃,99%,52,2级,无持续风向,多云,1622
2019-02-15 02:35:00,3℃,99%,54,2级,无持续风向,雾,1618
2019-02-15 03:35:00,3℃,99%,57,2级,无持续风向,雾,1617
2019-02-15 04:35:00,3℃,99%,57,2级,无持续风向,阴,1618
2019-02-15 20:35:00,3℃,97%,64,2级,无持续风向,阴,1631
2019-02-15 21:35:00,3℃,95%,64,2级,无持续风向,阴,1604
2019-02-15 22:35:00,3℃,95%,67,2级,无持续风向,阴,1585
2019-02-15 23:25:00,3℃,94%,69,2级,无持续风向,多云,1590
2019-02-14 01:35:00,2℃,99%,49,2级,无持续风向,阴,1671
2019-02-14 02:35:00,2℃,99%,45,2级,无持续风向,阵雨,1657
2019-02-14 03:35:00,2℃,99%,38,3级,无持续风向,阵雨,1641
2019-02-14 04:35:00,2℃,99%,33,3级,无持续风向,阵雨,1691
2019-02-14 20:35:00,3℃,99%,55,2级,无持续风向,阴,1691
2019-02-14 21:35:00,3℃,99%,53,1级,无持续风向,阴,1707
2019-02-14 22:35:00,3℃,99%,57,2级,无持续风向,阴,1650
2019-02-14 23:25:00,3℃,99%,57,2级,无持续风向,多云,1636
2019-02-13 01:35:00,1℃,99%,59,2级,无持续风向,阴,1669
2019-02-13 02:35:00,1℃,99%,58,2级,无持续风向,雾,1654
2019-02-13 03:35:00,1℃,99%,52,2级,无持续风向,阴,1644
2019-02-13 04:35:00,1℃,99%,43,2级,无持续风向,雾,1638
2019-02-13 20:35:00,3℃,97%,60,3级,无持续风向,阵雨,1830
2019-02-13 21:35:00,3℃,97%,58,3级,无持续风向,阵雨,1755
2019-02-13 22:35:00,2℃,99%,46,3级,无持续风向,阵雨,1830
2019-02-13 23:25:00,2℃,99%,50,3级,无持续风向,阵雨,1766
2019-02-12 01:35:00,1℃,87%,69,2级,无持续风向,多云,1560
2019-02-12 02:35:00,1℃,88%,70,2级,无持续风向,多云,1560
2019-02-12 03:35:00,1℃,89%,69,2级,无持续风向,多云,1562
2019-02-12 04:35:00,0℃,92%,65,2级,无持续风向,多云,1550
2019-02-12 20:35:00,1℃,98%,70,1级,无持续风向,阴,1720
2019-02-12 21:35:00,1℃,98%,73,2级,无持续风向,阴,1731
2019-02-12 22:35:00,1℃,98%,68,3级,无持续风向,阴,1693
2019-02-12 23:25:00,1℃,99%,69,2级,无持续风向,阴,1694
2019-02-11 01:35:00,-1℃,91%,59,1级,无持续风向,多云,1552
2019-02-11 02:35:00,-1℃,92%,62,1级,无持续风向,多云,1580
2019-02-11 03:35:00,-1℃,93%,64,1级,无持续风向,多云,1542
2019-02-11 04:35:00,-1℃,94%,65,1级,无持续风向,多云,1539
2019-02-11 20:35:00,2℃,82%,65,2级,无持续风向,晴,1610
2019-02-11 21:35:00,2℃,82%,68,2级,无持续风向,晴,1604
2019-02-11 22:35:00,2℃,83%,73,2级,无持续风向,晴,1576
2019-02-11 23:25:00,1℃,84%,74,2级,无持续风向,多云,1571
2019-02-10 01:35:00,-1℃,87%,63,2级,无持续风向,阴,1595
2019-02-10 02:35:00,0℃,89%,58,2级,无持续风向,阴,1560
2019-02-10 03:35:00,0℃,88%,55,2级,无持续风向,阴,1563
2019-02-10 04:35:00,0℃,88%,53,3级,无持续风向,阴,1565
2019-02-10 20:35:00,0℃,90%,68,2级,无持续风向,阴,1580
2019-02-10 21:35:00,0℃,90%,68,2级,无持续风向,阴,1561
2019-02-10 22:35:00,0℃,89%,68,2级,无持续风向,阴,1551
2019-02-10 23:25:00,-1℃,89%,64,2级,无持续风向,多云,1553
2019-02-09 01:35:00,-1℃,96%,45,2级,无持续风向,阴,1569
2019-02-09 02:35:00,-1℃,96%,52,2级,无持续风向,阴,1621
2019-02-09 03:35:00,-1℃,96%,49,2级,无持续风向,阴,1595
2019-02-09 04:35:00,-1℃,96%,50,2级,无持续风向,阴,1545
2019-02-09 20:35:00,-1℃,84%,87,2级,无持续风向,阴,1627
2019-02-09 21:35:00,-1℃,85%,89,2级,无持续风向,阴,1579
2019-02-09 22:35:00,-1℃,86%,82,2级,无持续风向,阴,1562
2019-02-09 23:25:00,-1℃,86%,77,2级,无持续风向,阴,1567
2019-02-08 01:35:00,-1℃,98%,30,4级,无持续风向,阵雪,1553
2019-02-08 02:35:00,-1℃,97%,29,4级,无持续风向,雨夹雪,1568
2019-02-08 03:35:00,-1℃,95%,23,4级,无持续风向,雨夹雪,1549
2019-02-08 04:35:00,-1℃,92%,23,3级,无持续风向,阴,1561
2019-02-08 20:35:00,-1℃,99%,26,2级,无持续风向,雨夹雪,1623
2019-02-08 21:35:00,-1℃,99%,26,2级,无持续风向,雨夹雪,1688
2019-02-08 22:35:00,-1℃,98%,26,2级,无持续风向,雨夹雪,1575
2019-02-08 23:25:00,-1℃,96%,32,2级,无持续风向,阴,1598
2019-02-07 01:35:00,7℃,98%,95,4级,无持续风向,阵雨,1581
2019-02-07 02:35:00,5℃,98%,128,4级,无持续风向,阵雨,1645
2019-02-07 03:35:00,5℃,99%,125,3级,无持续风向,阵雨,1579
2019-02-07 04:35:00,6℃,99%,160,4级,无持续风向,阵雨,1587
2019-02-07 20:35:00,2℃,75%,58,4级,无持续风向,阴,1662
2019-02-07 21:35:00,1℃,84%,52,4级,无持续风向,阵雪,1574
2019-02-07 22:35:00,0℃,89%,49,4级,无持续风向,阴,1570
2019-02-07 23:25:00,0℃,97%,36,3级,无持续风向,阵雪,1569
2019-02-06 01:35:00,2℃,99%,172,1级,无持续风向,雾,1601
2019-02-06 02:35:00,1℃,99%,158,1级,无持续风向,雾,1686
2019-02-06 03:35:00,1℃,99%,147,1级,无持续风向,雾,1642
2019-02-06 04:30:00,1℃,99%,139,1级,无持续风向,晴,1626
2019-02-06 20:35:00,11℃,93%,118,2级,无持续风向,阴,1620
2019-02-06 21:35:00,10℃,98%,133,3级,无持续风向,阵雨,1634
2019-02-06 22:35:00,10℃,99%,125,3级,无持续风向,阵雨,1605
2019-02-06 23:25:00,9℃,98%,124,2级,无持续风向,阵雨,1624
2019-02-05 01:30:00,1℃,92%,137,0级,无持续风向,多云,1641
2019-02-05 02:35:00,0℃,95%,139,1级,无持续风向,多云,1646
2019-02-05 03:35:00,0℃,95%,140,1级,无持续风向,多云,1658
2019-02-05 04:35:00,0℃,97%,147,1级,无持续风向,多云,1651
2019-02-05 20:35:00,6℃,88%,158,1级,无持续风向,晴,1767
2019-02-05 21:30:00,6℃,93%,163,1级,无持续风向,晴,1684
2019-02-05 22:35:00,5℃,97%,182,1级,无持续风向,晴,1725
2019-02-05 23:25:00,4℃,98%,193,1级,无持续风向,晴,1750
2019-02-04 01:35:00,0℃,99%,186,2级,无持续风向,雾,1664
2019-02-04 02:35:00,0℃,99%,173,1级,无持续风向,雾,2210
2019-02-04 03:35:00,-1℃,99%,162,1级,无持续风向,雾,2038
2019-02-04 04:35:00,-2℃,99%,155,1级,无持续风向,雾,1659
2019-02-04 20:35:00,7℃,57%,120,2级,无持续风向,多云,1925
2019-02-04 21:35:00,7℃,57%,117,2级,无持续风向,多云,1656
2019-02-04 22:30:00,6℃,63%,124,1级,无持续风向,多云,1645
2019-02-04 23:25:00,4℃,79%,132,1级,无持续风向,多云,1647
2019-02-03 01:30:00,7℃,99%,64,2级,无持续风向,阴,1640
2019-02-03 02:35:00,6℃,98%,58,2级,无持续风向,阴,2223
2019-02-03 03:35:00,6℃,98%,60,2级,无持续风向,阴,1670
2019-02-03 04:35:00,6℃,98%,67,2级,无持续风向,阴,1640
2019-02-03 20:35:00,2℃,97%,192,1级,无持续风向,晴,1681
2019-02-03 21:25:00,2℃,99%,188,2级,无持续风向,晴,1665
2019-02-03 22:35:00,2℃,99%,189,2级,无持续风向,晴,1634
2019-02-03 23:25:00,1℃,99%,190,1级,无持续风向,晴,1631
2019-02-02 01:30:00,4℃,84%,149,2级,无持续风向,多云,1871
2019-02-02 02:15:00,4℃,84%,124,2级,无持续风向,多云,1852
2019-02-02 03:30:00,4℃,82%,104,2级,无持续风向,多云,1894
2019-02-02 04:35:00,5℃,83%,92,2级,无持续风向,多云,1855
2019-02-02 20:35:00,8℃,87%,59,2级,无持续风向,阴,1663
2019-02-02 21:30:00,7℃,90%,59,2级,无持续风向,阴,1648
2019-02-02 22:35:00,7℃,93%,64,2级,无持续风向,阴,1645
2019-02-02 23:20:00,7℃,96%,60,2级,无持续风向,阴,1638
2019-02-01 01:30:00,0℃,91%,60,2级,无持续风向,多云,2054
2019-02-01 02:30:00,0℃,90%,67,2级,无持续风向,多云,2003
2019-02-01 03:30:00,0℃,91%,68,2级,无持续风向,多云,1986
2019-02-01 04:35:00,0℃,93%,72,1级,无持续风向,多云,1966
2019-02-01 20:35:00,2℃,88%,85,2级,无持续风向,晴,2073
2019-02-01 21:35:00,3℃,87%,92,3级,无持续风向,晴,2004
2019-02-01 22:40:00,3℃,85%,100,2级,无持续风向,晴,1954
2019-02-01 23:20:00,3℃,85%,132,3级,无持续风向,多云,1881
2019-01-31 01:30:00,0℃,99%,20,2级,无持续风向,阵雨,2299
2019-01-31 02:35:00,0℃,99%,21,2级,无持续风向,阵雨,2129
2019-01-31 03:35:00,0℃,99%,19,2级,无持续风向,阴,2033
2019-01-31 04:25:00,0℃,99%,17,2级,无持续风向,阵雨,2066
2019-01-31 20:30:00,0℃,89%,58,2级,无持续风向,阴,2234
2019-01-31 21:35:00,0℃,88%,58,2级,无持续风向,阴,2153
2019-01-31 22:35:00,0℃,90%,58,2级,无持续风向,阴,2072
2019-01-31 23:25:00,0℃,90%,57,2级,无持续风向,多云,2097
2019-01-30 01:35:00,5℃,99%,155,2级,无持续风向,多云,1525
2019-01-30 02:30:00,5℃,99%,156,1级,无持续风向,多云,1533
2019-01-30 03:30:00,5℃,99%,149,1级,无持续风向,多云,1531
2019-01-30 04:25:00,5℃,99%,149,1级,无持续风向,多云,1532
2019-01-30 21:20:00,3℃,98%,32,3级,无持续风向,阵雨,1555
2019-01-30 22:20:00,6℃,98%,20,2级,无持续风向,阵雨,1551
2019-01-30 23:10:00,4℃,98%,20,4级,无持续风向,阵雨,1724
2019-01-29 01:00:00,4℃,97%,142,2级,无持续风向,阴,1519
2019-01-29 02:00:00,4℃,96%,140,1级,无持续风向,阴,1515
2019-01-29 03:00:00,4℃,96%,145,2级,无持续风向,阴,1521
2019-01-29 04:00:00,4℃,97%,148,2级,无持续风向,阴,1515
2019-01-29 20:30:00,5℃,94%,155,1级,无持续风向,阵雨,1560
2019-01-29 21:35:00,5℃,96%,148,1级,无持续风向,阴,1536
2019-01-29 22:35:00,5℃,98%,150,1级,无持续风向,阵雨,1532
2019-01-29 23:15:00,5℃,99%,149,1级,无持续风向,雾,1530
2019-01-28 01:20:00,6℃,64%,145,1级,无持续风向,阴,1517
2019-01-28 02:20:00,5℃,72%,168,1级,无持续风向,多云,1513
2019-01-28 03:35:00,5℃,73%,185,1级,无持续风向,多云,1509
2019-01-28 04:35:00,5℃,70%,192,1级,无持续风向,多云,1515
2019-01-28 20:35:00,4℃,96%,160,1级,无持续风向,阴,1548
2019-01-28 21:10:00,4℃,96%,166,1级,无持续风向,阴,1531
2019-01-28 22:00:00,4℃,96%,166,1级,无持续风向,阵雨,1525
2019-01-28 23:00:00,4℃,97%,159,2级,无持续风向,阴,1524
2019-01-27 01:30:00,-2℃,85%,56,2级,无持续风向,晴,1517
2019-01-27 02:30:00,-1℃,78%,57,1级,无持续风向,晴,1518
2019-01-27 03:35:00,-2℃,79%,57,1级,无持续风向,晴,1513
2019-01-27 04:15:00,-2℃,85%,56,1级,无持续风向,晴,1516
2019-01-27 20:35:00,7℃,56%,87,2级,无持续风向,阴,1564
2019-01-27 21:35:00,6℃,63%,90,2级,无持续风向,阴,1541
2019-01-27 22:20:00,7℃,60%,92,1级,无持续风向,阴,1525
2019-01-27 23:20:00,6℃,67%,95,2级,无持续风向,多云,1524
2019-01-26 01:30:00,0℃,69%,73,2级,无持续风向,多云,1514
2019-01-26 02:35:00,0℃,69%,64,2级,无持续风向,多云,1513
2019-01-26 03:25:00,0℃,69%,55,2级,无持续风向,多云,1511
2019-01-26 04:30:00,0℃,78%,49,2级,无持续风向,多云,1512
2019-01-26 20:25:00,0℃,68%,61,1级,无持续风向,晴,1564
2019-01-26 21:35:00,0℃,73%,58,1级,无持续风向,晴,1537
2019-01-26 22:30:00,-1℃,77%,56,1级,无持续风向,晴,1530
2019-01-26 23:05:00,-1℃,81%,59,2级,无持续风向,晴,1525
2019-01-25 01:30:00,5℃,66%,147,2级,无持续风向,多云,1538
2019-01-25 02:35:00,5℃,68%,149,2级,无持续风向,多云,1543
2019-01-25 03:35:00,5℃,65%,153,2级,无持续风向,多云,1535
2019-01-25 04:30:00,5℃,69%,162,2级,无持续风向,多云,1537
2019-01-25 20:35:00,5℃,82%,176,4级,无持续风向,多云,1561
2019-01-25 21:35:00,4℃,64%,162,3级,无持续风向,多云,1539
2019-01-25 22:35:00,3℃,63%,113,3级,无持续风向,多云,1528
2019-01-25 23:20:00,2℃,64%,87,2级,无持续风向,多云,1521
2019-01-24 01:35:00,0℃,93%,120,1级,无持续风向,晴,1530
2019-01-24 02:20:00,0℃,84%,122,0级,无持续风向,晴,1532
2019-01-24 03:30:00,-1℃,94%,129,1级,无持续风向,晴,1532
2019-01-24 04:35:00,-2℃,96%,124,1级,无持续风向,晴,1530
2019-01-24 20:25:00,5℃,61%,113,1级,无持续风向,晴,1574
2019-01-24 20:50:00,5℃,63%,142,2级,无持续风向,晴,1567
2019-01-24 23:20:00,2℃,82%,143,1级,无持续风向,多云,1554
2019-01-23 01:35:00,-1℃,94%,170,1级,无持续风向,晴,1517
2019-01-23 02:35:00,-2℃,96%,166,1级,无持续风向,晴,1514
2019-01-23 03:35:00,-2℃,96%,163,1级,无持续风向,晴,1514
2019-01-23 04:35:00,-2℃,97%,170,1级,无持续风向,晴,1515
2019-01-23 20:35:00,3℃,80%,113,1级,无持续风向,晴,1565
2019-01-23 21:25:00,2℃,86%,123,1级,无持续风向,晴,1541
2019-01-23 22:20:00,2℃,73%,139,0级,无持续风向,晴,1540
2019-01-23 23:25:00,0℃,91%,128,1级,无持续风向,晴,1527
2019-01-22 01:20:00,1℃,63%,102,2级,无持续风向,晴,1509
2019-01-22 02:20:00,0℃,70%,97,1级,无持续风向,晴,1519
2019-01-22 03:20:00,-1℃,73%,92,3级,无持续风向,晴,1519
2019-01-22 04:20:00,-1℃,73%,84,2级,无持续风向,晴,1515
2019-01-22 20:20:00,2℃,54%,106,1级,无持续风向,晴,1556
2019-01-22 21:35:00,0℃,84%,115,1级,无持续风向,晴,1543
2019-01-22 22:35:00,0℃,87%,137,0级,无持续风向,晴,1535
2019-01-22 23:05:00,0℃,91%,155,0级,无持续风向,晴,1525
2019-01-21 20:20:00,1℃,70%,85,2级,无持续风向,晴,1561
2019-01-21 21:20:00,1℃,75%,102,1级,无持续风向,晴,1555
2019-01-21 22:20:00,0℃,81%,107,1级,无持续风向,晴,1526
2019-01-21 23:10:00,0℃,65%,109,1级,无持续风向,晴,1521
2019-01-16 01:35:00,-1℃,65%,57,2级,无持续风向,多云,1502
2019-01-16 02:35:00,-2℃,68%,61,2级,无持续风向,多云,1524
2019-01-16 03:35:00,-3℃,68%,58,2级,无持续风向,多云,1529
2019-01-16 04:35:00,-3℃,68%,54,2级,无持续风向,多云,1529
2019-01-15 01:35:00,3℃,96%,212,1级,无持续风向,阴,1546
2019-01-15 02:35:00,3℃,97%,220,2级,无持续风向,阴,1543
2019-01-15 03:35:00,3℃,97%,225,2级,无持续风向,阴,1599
2019-01-15 04:35:00,3℃,97%,227,2级,无持续风向,阴,1519
2019-01-15 20:35:00,2℃,55%,159,3级,无持续风向,阴,1583
2019-01-15 21:35:00,1℃,58%,152,3级,无持续风向,阴,1561
2019-01-15 22:35:00,0℃,61%,85,3级,无持续风向,阴,1549
2019-01-15 23:25:00,0℃,60%,65,2级,无持续风向,多云,1545
2019-01-14 01:35:00,1℃,99%,175,2级,无持续风向,多云,1572
2019-01-14 02:35:00,1℃,99%,166,2级,无持续风向,雾,1600
2019-01-14 03:35:00,1℃,99%,175,2级,无持续风向,雾,1566
2019-01-14 04:35:00,1℃,99%,175,2级,无持续风向,雾,1562
2019-01-14 20:35:00,4℃,93%,198,2级,无持续风向,阴,1601
2019-01-14 21:35:00,4℃,93%,199,2级,无持续风向,阴,1592
2019-01-14 22:35:00,3℃,93%,198,2级,无持续风向,阴,1560
2019-01-14 23:25:00,3℃,94%,198,3级,无持续风向,阴,1560
2019-01-13 01:35:00,1℃,99%,153,0级,无持续风向,多云,1536
2019-01-13 02:35:00,0℃,99%,143,1级,无持续风向,多云,1550
2019-01-13 03:35:00,1℃,99%,140,2级,无持续风向,多云,1551
2019-01-13 04:35:00,0℃,99%,139,1级,无持续风向,多云,1555
2019-01-13 20:35:00,2℃,95%,160,2级,无持续风向,晴,1613
2019-01-13 21:35:00,2℃,94%,172,2级,无持续风向,晴,1601
2019-01-13 22:35:00,1℃,96%,179,2级,无持续风向,晴,1583
2019-01-13 23:25:00,2℃,98%,185,1级,无持续风向,多云,1582
2019-01-12 01:35:00,0℃,99%,62,2级,无持续风向,雾,1555
2019-01-12 02:35:00,0℃,99%,67,1级,无持续风向,雾,1551
2019-01-12 03:35:00,-1℃,99%,68,0级,无持续风向,雾,1549
2019-01-12 04:35:00,-1℃,99%,73,0级,无持续风向,雾,1546
2019-01-12 20:35:00,1℃,98%,158,2级,无持续风向,多云,1593
2019-01-12 21:35:00,1℃,98%,149,1级,无持续风向,多云,1563
2019-01-12 22:35:00,0℃,99%,150,1级,无持续风向,多云,1553
2019-01-12 23:25:00,0℃,99%,153,1级,无持续风向,多云,1547
2019-01-11 20:35:00,2℃,98%,39,2级,无持续风向,多云,1561
2019-01-11 21:35:00,2℃,98%,39,1级,无持续风向,多云,1556
2019-01-11 22:35:00,2℃,99%,46,1级,无持续风向,多云,1548
2019-01-11 23:25:00,2℃,99%,53,1级,无持续风向,多云,1539
2019-01-10 01:35:00,0℃,99%,40,1级,无持续风向,阴,1604
2019-01-10 02:35:00,0℃,99%,39,1级,无持续风向,阴,1694
2019-01-10 03:35:00,0℃,99%,39,1级,无持续风向,阴,1663
2019-01-10 04:35:00,0℃,99%,43,1级,无持续风向,雾,1563
2019-01-09 01:35:00,0℃,99%,118,2级,无持续风向,雨夹雪,1548
2019-01-09 02:35:00,0℃,99%,110,2级,无持续风向,雨夹雪,1550
2019-01-09 03:35:00,0℃,99%,94,3级,无持续风向,雨夹雪,1547
2019-01-09 04:35:00,0℃,99%,72,3级,无持续风向,雨夹雪,1545
2019-01-09 20:35:00,0℃,99%,46,2级,无持续风向,雨夹雪,1657
2019-01-09 21:35:00,0℃,99%,43,2级,无持续风向,阴,1647
2019-01-09 22:35:00,0℃,99%,42,2级,无持续风向,阴,1623
2019-01-09 23:25:00,0℃,99%,36,1级,无持续风向,阴,1610
2019-01-08 01:35:00,2℃,99%,73,2级,无持续风向,雨夹雪,1559
2019-01-08 02:35:00,2℃,99%,72,2级,无持续风向,雾,1570
2019-01-08 03:35:00,2℃,99%,75,3级,无持续风向,雾,1558
2019-01-08 04:40:00,2℃,99%,88,2级,无持续风向,雾,1560
2019-01-08 20:35:00,3℃,92%,163,2级,无持续风向,多云,1602
2019-01-08 21:35:00,3℃,93%,180,0级,无持续风向,多云,1590
2019-01-08 22:35:00,2℃,95%,179,1级,无持续风向,多云,1583
2019-01-08 23:25:00,2℃,90%,188,2级,无持续风向,雨夹雪,1556
2019-01-07 01:35:00,2℃,90%,94,2级,无持续风向,多云,1597
2019-01-07 02:35:00,2℃,90%,94,2级,无持续风向,多云,1579
2019-01-07 03:35:00,2℃,93%,97,2级,无持续风向,多云,1582
2019-01-07 04:35:00,2℃,94%,94,2级,无持续风向,多云,1574
2019-01-07 20:35:00,2℃,99%,62,2级,无持续风向,阴,1552
2019-01-07 21:35:00,2℃,99%,70,2级,无持续风向,雾,1569
2019-01-07 22:35:00,2℃,99%,74,2级,无持续风向,雾,1590
2019-01-07 23:25:00,2℃,99%,78,2级,无持续风向,雾,1573
2019-01-06 01:20:00,1℃,96%,190,2级,无持续风向,多云,1582
2019-01-06 02:20:00,1℃,99%,178,3级,无持续风向,多云,1578
2019-01-06 03:35:00,1℃,97%,150,1级,无持续风向,多云,1577
2019-01-06 04:35:00,1℃,97%,147,2级,无持续风向,多云,1574
2019-01-06 20:35:00,2℃,89%,125,1级,无持续风向,晴,1631
2019-01-06 21:35:00,2℃,90%,119,2级,无持续风向,晴,1611
2019-01-06 22:35:00,2℃,92%,113,1级,无持续风向,晴,1603
2019-01-06 23:25:00,2℃,91%,102,1级,无持续风向,多云,1596
2019-01-05 01:35:00,2℃,99%,112,3级,无持续风向,阴,2232
2019-01-05 02:35:00,2℃,99%,112,2级,无持续风向,阴,1601
2019-01-05 03:35:00,2℃,99%,105,2级,无持续风向,雨夹雪,1587
2019-01-05 04:35:00,2℃,99%,95,2级,无持续风向,雾,1585
2019-01-05 20:45:00,1℃,99%,144,1级,无持续风向,雾,1621
2019-01-05 21:35:00,1℃,98%,156,2级,无持续风向,多云,1613
2019-01-05 22:35:00,1℃,98%,168,2级,无持续风向,多云,1563
2019-01-05 23:25:00,1℃,98%,179,2级,无持续风向,多云,1575
2019-01-04 01:00:00,4℃,98%,140,1级,无持续风向,阵雨,1524
2019-01-04 02:00:00,4℃,98%,135,0级,无持续风向,阵雨,1523
2019-01-04 03:00:00,4℃,99%,130,1级,无持续风向,阵雨,1531
2019-01-04 04:00:00,3℃,99%,128,1级,无持续风向,阵雨,1571
2019-01-04 20:35:00,3℃,98%,123,2级,无持续风向,多云,2100
2019-01-04 21:35:00,3℃,98%,117,2级,无持续风向,多云,1999
2019-01-04 22:35:00,2℃,98%,117,2级,无持续风向,多云,2004
2019-01-04 23:25:00,2℃,99%,128,2级,无持续风向,阴,1984
2019-01-03 01:35:00,1℃,69%,119,1级,无持续风向,晴,1510
2019-01-03 02:35:00,1℃,69%,124,1级,无持续风向,晴,1506
2019-01-03 03:35:00,1℃,69%,123,1级,无持续风向,晴,1511
2019-01-03 04:35:00,1℃,71%,127,1级,无持续风向,晴,1510
2019-01-03 20:35:00,5℃,81%,173,2级,无持续风向,多云,1564
2019-01-03 21:30:00,5℃,84%,169,2级,无持续风向,多云,1558
2019-01-03 22:00:00,5℃,84%,153,2级,无持续风向,多云,1552
2019-01-03 23:00:00,4℃,93%,149,2级,无持续风向,阵雨,1542
2019-01-02 01:00:00,0℃,58%,97,2级,无持续风向,多云,1517
2019-01-02 02:00:00,0℃,62%,89,1级,无持续风向,多云,1510
2019-01-02 03:00:00,0℃,65%,87,2级,无持续风向,多云,1508
2019-01-02 04:00:00,0℃,66%,90,2级,无持续风向,多云,1509
2019-01-02 20:35:00,2℃,65%,114,2级,无持续风向,多云,1551
2019-01-02 21:35:00,2℃,63%,117,1级,无持续风向,多云,1534
2019-01-02 22:35:00,2℃,65%,117,0级,无持续风向,多云,1522
2019-01-02 23:25:00,2℃,70%,120,1级,无持续风向,晴,1516
2019-01-01 01:35:00,0℃,79%,60,2级,无持续风向,多云,1503
2019-01-01 02:35:00,0℃,82%,67,0级,无持续风向,多云,1505
2019-01-01 03:35:00,0℃,79%,72,2级,无持续风向,多云,1509
2019-01-01 04:35:00,0℃,76%,73,1级,无持续风向,多云,1503
2019-01-01 20:10:00,0℃,77%,78,2级,无持续风向,晴,1560
2019-01-01 21:00:00,0℃,67%,89,2级,无持续风向,晴,1555
2019-01-01 22:00:00,0℃,66%,105,2级,无持续风向,晴,1541
2019-01-01 23:00:00,0℃,62%,105,2级,无持续风向,多云,1526
2018-12-31 01:35:00,-4℃,92%,54,1级,东北风,多云,1504
2018-12-31 02:35:00,-3℃,93%,50,1级,东北风,晴,1503
2018-12-31 03:35:00,-3℃,92%,52,1级,东北风,晴,1498
2018-12-31 04:35:00,-4℃,90%,50,1级,东北风,晴,1502
2018-12-31 20:40:00,0℃,77%,53,1级,西北风,多云,1549
