uptime_1600012,temperature,humidity,aqi,winp,wind,weather,rtu3
2020/3/28 22:00,8℃,70%,53,1级,东南风,阴,20
2020/3/28 23:04,7℃,83%,44,1级,西南风,阴,20
2020/3/27 2:04,9℃,95%,16,3级,北风,雨,24
2020/3/27 2:54,8℃,97%,18,4级,北风,阴,21
2020/3/27 4:00,8℃,98%,17,2级,北风,阴,21
2020/3/27 4:56,7℃,98%,19,3级,北风,阴,20
2020/3/27 20:04,7℃,91%,46,2级,北风,雨,21
2020/3/27 20:58,7℃,91%,48,2级,北风,雨,20
2020/3/27 22:07,7℃,91%,43,2级,北风,雨,19
2020/3/27 23:01,7℃,95%,35,2级,北风,雨,19
2020/3/26 1:04,17℃,99%,32,1级,北风,阴,12
2020/3/26 2:04,17℃,99%,29,1级,北风,阴,12
2020/3/26 3:07,17℃,99%,30,2级,北风,阴,12
2020/3/26 4:10,17℃,99%,28,2级,东风,雨,12
2020/3/26 20:06,16℃,99%,32,2级,北风,雨,13
2020/3/26 20:57,15℃,99%,48,3级,北风,雨,13
2020/3/26 21:57,14℃,99%,54,3级,北风,雨,12
2020/3/26 23:12,12℃,99%,53,4级,北风,雨,12
2020/3/25 1:52,15℃,77%,60,2级,东南风,多云,13
2020/3/25 3:02,15℃,78%,46,2级,东南风,多云,13
2020/3/25 4:04,15℃,78%,47,2级,东南风,多云,14
2020/3/25 20:03,18℃,99%,33,2级,东南风,阴,13
2020/3/25 20:55,17℃,99%,39,2级,东南风,阴,12
2020/3/25 21:53,17℃,99%,33,2级,东南风,阴,12
2020/3/25 23:07,17℃,99%,33,2级,东南风,雨,12
2020/3/24 1:06,11℃,67%,59,2级,东风,多云,14
2020/3/24 1:59,11℃,69%,58,1级,东风,多云,14
2020/3/24 3:04,9℃,84%,58,2级,东风,多云,14
2020/3/24 3:55,8℃,88%,58,1级,北风,多云,14
2020/3/24 20:12,18℃,63%,60,2级,东风,多云,15
2020/3/24 20:58,18℃,63%,56,2级,东风,多云,15
2020/3/24 22:03,17℃,65%,60,2级,东南风,多云,14
2020/3/24 22:59,17℃,63%,59,2级,东南风,多云,14
2020/3/23 1:01,13℃,63%,46,2级,东风,多云,14
2020/3/23 1:53,13℃,64%,42,2级,东风,多云,14
2020/3/23 3:15,12℃,66%,40,2级,东风,多云,14
2020/3/23 3:55,12℃,64%,38,2级,东风,多云,14
2020/3/23 4:54,12℃,65%,39,2级,东风,多云,14
2020/3/23 21:02,15℃,50%,53,2级,东风,多云,15
2020/3/23 22:10,14℃,51%,61,2级,东风,多云,14
2020/3/23 23:05,14℃,54%,63,2级,东风,多云,15
2020/3/22 1:04,17℃,99%,49,2级,北风,雾,13
2020/3/22 1:40,17℃,99%,49,2级,南风,阴,12
2020/3/22 2:33,17℃,99%,50,0级,无持续风向,雾,13
2020/3/22 3:35,17℃,99%,49,0级,无持续风向,雾,12
2020/3/22 4:45,17℃,99%,52,2级,北风,雾,13
2020/3/22 21:07,15℃,60%,66,3级,东北风,多云,15
2020/3/22 22:01,14℃,60%,58,2级,东风,多云,15
2020/3/22 22:56,13℃,63%,53,2级,东风,多云,15
2020/3/21 1:06,15℃,68%,61,2级,东南风,多云,15
2020/3/21 2:05,12℃,86%,57,1级,东南风,多云,15
2020/3/21 3:00,11℃,93%,57,1级,东南风,多云,14
2020/3/21 4:07,9℃,95%,61,2级,东南风,多云,14
2020/3/21 20:13,18℃,99%,45,2级,东南风,雨,13
2020/3/21 21:03,18℃,99%,45,2级,西南风,雨,13
2020/3/21 22:04,18℃,99%,45,2级,西风,雨,13
2020/3/21 23:01,18℃,99%,49,1级,南风,雨,13
2020/3/20 1:05,7℃,80%,115,1级,北风,晴,15
2020/3/20 2:11,7℃,84%,110,1级,东南风,晴,15
2020/3/20 3:05,6℃,88%,95,1级,东南风,晴,14
2020/3/20 4:13,6℃,95%,85,2级,东南风,晴,14
2020/3/20 4:58,7℃,88%,76,2级,东南风,晴,14
2020/3/20 20:01,20℃,53%,84,2级,南风,晴,15
2020/3/20 21:11,18℃,59%,81,2级,南风,晴,15
2020/3/20 22:02,17℃,65%,81,2级,东南风,晴,15
2020/3/20 23:02,17℃,60%,76,2级,南风,多云,15
2020/3/19 2:02,13℃,65%,69,2级,西南风,多云,14
2020/3/19 3:01,12℃,69%,64,2级,西风,多云,14
2020/3/19 3:57,11℃,75%,63,2级,西风,多云,14
2020/3/19 20:09,11℃,50%,111,1级,北风,晴,15
2020/3/19 21:14,10℃,59%,117,1级,北风,晴,15
2020/3/19 22:09,9℃,69%,124,2级,东北风,晴,15
2020/3/19 22:55,8℃,70%,126,1级,东北风,晴,14
2020/3/18 1:00,10℃,91%,78,0级,无持续风向,晴,13
2020/3/18 2:09,10℃,74%,72,2级,西风,晴,14
2020/3/18 3:05,10℃,74%,73,1级,西南风,晴,14
2020/3/18 4:20,9℃,85%,73,1级,西南风,晴,13
2020/3/18 20:13,18℃,55%,76,2级,南风,晴,15
2020/3/18 21:01,16℃,60%,76,2级,南风,晴,15
2020/3/18 22:11,15℃,65%,74,1级,南风,晴,14
2020/3/18 23:08,13℃,73%,77,1级,西南风,多云,14
2020/3/17 1:56,11℃,71%,67,1级,南风,阴,14
2020/3/17 3:08,10℃,76%,68,1级,西南风,阴,13
2020/3/17 4:12,8℃,90%,69,1级,南风,阴,13
2020/3/17 20:09,15℃,57%,59,0级,无持续风向,晴,15
2020/3/17 20:58,14℃,57%,70,1级,北风,晴,14
2020/3/17 22:10,12℃,69%,79,1级,西风,晴,14
2020/3/17 23:14,11℃,85%,83,1级,西风,晴,14
2020/3/16 1:01,8℃,84%,76,2级,南风,多云,14
2020/3/16 2:09,8℃,93%,83,2级,东风,多云,13
2020/3/16 3:07,8℃,87%,84,1级,北风,多云,13
2020/3/16 4:04,9℃,85%,83,2级,北风,多云,13
2020/3/16 4:59,11℃,60%,77,2级,东北风,多云,14
2020/3/16 20:02,14℃,58%,77,2级,南风,阴,15
2020/3/16 20:55,14℃,59%,76,1级,东风,阴,15
2020/3/16 21:54,12℃,67%,73,1级,南风,阴,14
2020/3/16 22:52,14℃,58%,74,3级,南风,阴,14
2020/3/15 1:05,4℃,96%,70,2级,西南风,多云,13
2020/3/15 1:56,3℃,95%,64,1级,西风,多云,13
2020/3/15 3:05,3℃,98%,65,2级,西风,多云,14
2020/3/15 4:05,3℃,95%,66,0级,无持续风向,多云,14
2020/3/15 20:00,13℃,51%,65,1级,东北风,阴,15
2020/3/15 20:56,11℃,62%,66,0级,无持续风向,阴,14
2020/3/15 22:03,9℃,76%,74,2级,北风,阴,14
2020/3/15 23:07,9℃,76%,77,0级,无持续风向,多云,14
2020/3/14 1:57,2℃,99%,20,1级,西南风,多云,12
2020/3/14 3:01,1℃,99%,18,1级,西南风,多云,12
2020/3/14 3:55,1℃,99%,20,2级,西风,多云,12
2020/3/14 20:02,10℃,59%,71,1级,西风,晴,15
2020/3/14 20:57,7℃,83%,75,2级,西北风,晴,14
2020/3/14 21:54,10℃,52%,77,2级,西风,晴,14
2020/3/14 22:59,7℃,67%,76,2级,西风,多云,14
2020/3/13 1:05,8℃,99%,68,1级,东北风,多云,12
2020/3/13 1:55,8℃,99%,69,1级,北风,多云,12
2020/3/13 3:12,7℃,99%,72,1级,西北风,多云,12
2020/3/13 4:09,8℃,99%,70,2级,西北风,多云,12
2020/3/13 20:00,6℃,87%,29,2级,北风,多云,13
2020/3/13 20:52,6℃,89%,30,2级,北风,多云,13
2020/3/13 21:57,5℃,91%,33,2级,北风,多云,13
2020/3/13 23:06,4℃,94%,33,2级,北风,多云,12
2020/3/12 1:08,11℃,60%,68,2级,东南风,阴,14
2020/3/12 2:15,10℃,63%,64,2级,东南风,阴,14
2020/3/12 3:07,9℃,69%,65,1级,东南风,阴,13
2020/3/12 3:59,8℃,76%,63,2级,东南风,阴,13
2020/3/12 20:02,12℃,84%,55,2级,东南风,晴,14
2020/3/12 21:04,12℃,89%,56,2级,东南风,晴,13
2020/3/12 22:06,10℃,95%,58,1级,东南风,晴,13
2020/3/12 23:12,9℃,98%,59,2级,东风,多云,12
2020/3/11 1:14,4℃,99%,74,1级,东南风,多云,12
2020/3/11 1:59,3℃,99%,75,1级,东风,多云,12
2020/3/11 2:58,3℃,99%,75,1级,东风,雾,12
2020/3/11 4:05,2℃,99%,77,1级,东南风,多云,12
2020/3/11 4:58,2℃,99%,74,1级,东南风,多云,12
2020/3/11 20:05,13℃,59%,70,2级,东南风,阴,15
2020/3/11 20:53,12℃,60%,71,2级,东风,阴,15
2020/3/11 21:58,12℃,63%,73,2级,东南风,阴,14
2020/3/11 23:09,12℃,60%,72,2级,东南风,阴,14
2020/3/10 1:52,8℃,99%,84,3级,西北风,多云,12
2020/3/10 3:07,8℃,98%,75,2级,西北风,多云,12
2020/3/10 4:02,8℃,98%,67,2级,西北风,多云,12
2020/3/10 4:57,8℃,98%,69,3级,西北风,多云,12
2020/3/10 20:06,7℃,94%,57,1级,东南风,多云,14
2020/3/10 21:09,6℃,98%,64,1级,东北风,多云,13
2020/3/10 22:06,5℃,97%,72,1级,东风,多云,13
2020/3/10 23:01,5℃,99%,75,0级,无持续风向,多云,12
2020/3/9 1:08,11℃,97%,50,2级,东北风,阴,12
2020/3/9 2:05,11℃,97%,52,2级,北风,阴,12
2020/3/9 2:54,10℃,98%,48,2级,北风,雨,12
2020/3/9 4:10,10℃,99%,49,2级,北风,阴,12
2020/3/9 4:52,10℃,99%,46,2级,北风,阴,12
2020/3/9 20:08,9℃,98%,127,2级,西北风,雨,12
2020/3/9 21:02,9℃,99%,133,3级,西北风,雨,12
2020/3/9 22:10,9℃,99%,139,3级,西北风,阴,12
2020/3/9 22:55,9℃,99%,169,3级,西北风,阴,12
2020/3/8 1:57,8℃,99%,79,2级,东北风,多云,13
2020/3/8 3:04,7℃,98%,87,2级,东北风,多云,13
2020/3/8 3:54,7℃,95%,85,1级,东风,多云,13
2020/3/8 21:00,14℃,71%,52,2级,东风,阴,14
2020/3/8 22:03,13℃,71%,52,2级,东北风,阴,14
2020/3/8 22:53,13℃,78%,50,2级,东北风,雨,14
2020/3/7 1:00,4℃,99%,69,1级,北风,多云,13
2020/3/7 2:11,3℃,99%,72,0级,无持续风向,雾,13
2020/3/7 3:02,3℃,99%,72,0级,无持续风向,雾,13
2020/3/7 3:56,3℃,99%,74,0级,无持续风向,多云,13
2020/3/7 4:54,3℃,99%,74,1级,南风,多云,12
2020/3/7 20:05,12℃,80%,67,2级,东南风,晴,15
2020/3/7 20:57,10℃,93%,67,1级,东北风,晴,14
2020/3/7 21:59,9℃,96%,67,1级,东南风,晴,14
2020/3/7 23:04,8℃,98%,70,1级,北风,多云,13
2020/3/6 1:13,6℃,69%,68,2级,东南风,多云,15
2020/3/6 2:07,5℃,71%,67,2级,东南风,多云,15
2020/3/6 3:05,5℃,72%,64,2级,东南风,多云,15
2020/3/6 4:05,6℃,74%,65,2级,东南风,多云,15
2020/3/6 4:52,6℃,77%,68,2级,东南风,多云,15
2020/3/6 20:56,8℃,95%,54,2级,东南风,多云,14
2020/3/6 22:07,7℃,97%,54,1级,东南风,多云,13
2020/3/6 23:10,6℃,99%,57,1级,东南风,多云,13
2020/3/5 1:11,5℃,71%,59,2级,东风,多云,15
2020/3/5 2:13,5℃,67%,50,3级,东风,多云,16
2020/3/5 3:06,4℃,71%,45,2级,东风,多云,16
2020/3/5 4:02,4℃,73%,43,2级,东风,多云,16
2020/3/5 20:08,9℃,53%,55,2级,东风,晴,17
2020/3/5 20:54,8℃,56%,58,2级,东风,晴,17
2020/3/5 21:53,8℃,59%,59,2级,东风,晴,17
2020/3/5 23:00,7℃,62%,60,2级,东南风,多云,16
2020/3/4 1:04,7℃,86%,60,2级,北风,多云,15
2020/3/4 1:58,7℃,89%,59,1级,北风,多云,15
2020/3/4 3:01,6℃,89%,59,2级,北风,多云,15
2020/3/4 4:15,6℃,89%,63,2级,东北风,多云,15
2020/3/4 20:04,8℃,74%,84,2级,东北风,多云,18
2020/3/4 21:12,8℃,70%,88,3级,东北风,多云,17
2020/3/4 21:58,7℃,74%,93,2级,东北风,多云,17
2020/3/4 23:02,6℃,77%,90,2级,东北风,多云,16
2020/3/3 2:13,6℃,84%,42,2级,北风,多云,16
2020/3/3 3:08,6℃,84%,45,2级,东北风,多云,16
2020/3/3 4:01,5℃,87%,43,2级,北风,多云,15
2020/3/3 20:07,8℃,74%,54,2级,西北风,阴,17
2020/3/3 20:58,8℃,78%,55,2级,西北风,阴,16
2020/3/3 21:53,8℃,79%,59,2级,北风,阴,16
2020/3/3 23:01,7℃,82%,67,2级,北风,多云,16
2020/3/2 2:05,3℃,99%,64,1级,北风,多云,16
2020/3/2 3:12,4℃,99%,72,2级,北风,雾,16
2020/3/2 4:01,4℃,99%,77,2级,东北风,多云,16
2020/3/2 21:02,7℃,68%,40,1级,东风,阴,18
2020/3/2 22:03,7℃,68%,43,1级,东风,阴,18
2020/3/2 23:09,7℃,76%,41,2级,北风,多云,17
2020/3/1 1:09,8℃,99%,35,2级,北风,阴,17
2020/3/1 2:08,8℃,99%,33,2级,北风,阴,16
2020/3/1 3:10,8℃,99%,35,1级,北风,阴,16
2020/3/1 3:56,8℃,99%,39,2级,北风,阴,16
2020/3/1 4:58,8℃,99%,40,2级,北风,阴,16
2020/3/1 21:01,7℃,91%,36,2级,北风,阴,17
2020/3/1 21:57,7℃,89%,35,2级,北风,阴,17
2020/3/1 22:53,7℃,91%,38,1级,东北风,多云,17
2020/2/29 1:12,5℃,99%,48,1级,西风,雨,16
2020/2/29 2:05,5℃,99%,46,1级,西风,雨,17
2020/2/29 3:05,5℃,99%,40,2级,北风,雨,16
2020/2/29 3:57,5℃,99%,39,2级,西北风,阴,16
2020/2/29 20:03,8℃,93%,45,1级,东风,阴,18
2020/2/29 20:53,8℃,94%,38,1级,东北风,阴,18
2020/2/29 22:09,8℃,97%,36,1级,东北风,阴,17
2020/2/29 23:05,8℃,98%,33,0级,无持续风向,阴,17
2020/2/28 1:11,7℃,98%,60,1级,东北风,阴,16
2020/2/28 2:05,8℃,98%,65,1级,北风,阴,17
2020/2/28 3:13,7℃,99%,60,3级,西北风,阴,16
2020/2/28 4:14,7℃,99%,63,2级,西北风,雨,16
2020/2/28 20:09,5℃,99%,43,0级,无持续风向,雨,16
2020/2/28 20:53,5℃,99%,45,1级,西南风,阴,16
2020/2/28 22:09,5℃,99%,45,2级,西风,雨,16
2020/2/28 23:08,5℃,99%,48,1级,西风,雨,16
2020/2/27 2:02,8℃,77%,83,3级,东风,多云,18
2020/2/27 2:57,7℃,84%,84,3级,东北风,多云,18
2020/2/27 4:00,6℃,85%,82,2级,东风,多云,18
2020/2/27 20:02,8℃,89%,62,2级,东北风,阴,18
2020/2/27 21:03,8℃,92%,63,2级,东北风,阴,18
2020/2/27 22:13,8℃,94%,63,2级,北风,阴,17
2020/2/27 23:02,8℃,96%,60,2级,北风,雨,17
2020/2/26 1:04,10℃,98%,128,2级,北风,阴,17
2020/2/26 1:59,10℃,98%,112,2级,北风,阴,17
2020/2/26 3:06,10℃,98%,97,2级,东北风,阴,17
2020/2/26 4:09,10℃,94%,87,4级,东北风,阴,17
2020/2/26 4:58,9℃,90%,78,4级,东北风,阴,17
2020/2/26 21:13,10℃,75%,60,3级,东北风,多云,18
2020/2/26 22:08,9℃,76%,67,3级,东北风,多云,18
2020/2/26 23:03,9℃,75%,67,4级,东风,多云,18
2020/2/25 1:08,17℃,84%,54,2级,西北风,多云,15
2020/2/25 1:54,16℃,90%,58,1级,北风,阴,15
2020/2/25 3:07,16℃,93%,62,2级,西南风,阴,15
2020/2/25 4:00,15℃,96%,55,1级,东北风,阴,15
2020/2/25 21:10,10℃,95%,107,2级,北风,多云,17
2020/2/25 22:06,10℃,95%,109,2级,北风,多云,17
2020/2/25 23:08,10℃,96%,120,1级,北风,阴,17
2020/2/24 20:21,20℃,66%,56,1级,东南风,晴,17
2020/2/24 21:18,19℃,68%,55,2级,西南风,晴,16
2020/2/24 22:15,18℃,70%,55,1级,西风,晴,16
2020/2/24 22:52,18℃,71%,59,2级,西风,多云,17
2020/2/23 1:06,5℃,74%,79,1级,东风,晴,17
2020/2/23 1:58,4℃,80%,78,1级,东北风,晴,16
2020/2/23 3:03,5℃,78%,79,1级,东风,晴,16
2020/2/23 4:11,6℃,66%,78,2级,东风,晴,16
2020/2/22 1:10,4℃,96%,75,2级,西风,多云,16
2020/2/22 2:02,3℃,95%,77,1级,东南风,多云,16
2020/2/22 3:12,2℃,98%,75,0级,无持续风向,多云,15
2020/2/22 4:07,2℃,99%,73,1级,西北风,多云,15
2020/2/22 20:03,8℃,54%,81,1级,东风,晴,17
2020/2/22 21:02,6℃,79%,84,1级,东风,晴,17
2020/2/22 22:00,5℃,68%,84,1级,东风,晴,16
2020/2/22 23:15,4℃,76%,83,1级,北风,晴,16
2020/2/21 1:03,9℃,60%,36,2级,东南风,多云,16
2020/2/21 2:06,6℃,72%,32,0级,无持续风向,多云,16
2020/2/21 2:57,4℃,87%,33,1级,西风,多云,16
2020/2/21 3:55,3℃,91%,32,1级,北风,多云,15
2020/2/21 4:59,3℃,95%,30,1级,北风,多云,15
2020/2/21 21:10,9℃,73%,69,2级,西北风,晴,16
2020/2/21 22:00,9℃,71%,73,2级,西风,晴,16
2020/2/21 23:00,7℃,77%,74,2级,西风,多云,16
2020/2/20 1:09,1℃,97%,60,1级,东北风,晴,15
2020/2/20 1:52,1℃,98%,63,0级,无持续风向,晴,15
2020/2/20 2:53,0℃,99%,63,1级,东风,晴,15
2020/2/20 4:03,0℃,99%,64,1级,东北风,晴,15
2020/2/20 20:07,10℃,54%,39,2级,东风,阴,17
2020/2/20 20:53,8℃,66%,38,1级,东风,阴,17
2020/2/20 21:59,10℃,58%,43,2级,东南风,阴,17
2020/2/20 23:08,8℃,68%,46,2级,东风,多云,17
2020/2/19 1:00,4℃,67%,45,1级,东南风,多云,16
2020/2/19 2:06,4℃,64%,45,2级,东南风,多云,16
2020/2/19 3:09,4℃,67%,39,2级,东南风,多云,16
2020/2/19 3:54,5℃,67%,38,2级,东南风,多云,16
2020/2/19 4:49,5℃,64%,35,2级,东南风,多云,16
2020/2/19 20:01,8℃,63%,55,1级,东风,多云,17
2020/2/19 21:03,5℃,79%,58,1级,东北风,多云,16
2020/2/19 21:58,3℃,86%,59,1级,东北风,多云,16
2020/2/19 23:00,3℃,89%,60,1级,东风,晴,15
2020/2/18 1:07,-1℃,95%,34,2级,西南风,多云,16
2020/2/18 1:58,0℃,79%,36,1级,西风,多云,16
2020/2/18 2:52,0℃,89%,34,1级,西北风,多云,15
2020/2/18 3:53,-2℃,94%,30,1级,东南风,多云,15
2020/2/18 4:55,-2℃,96%,32,1级,北风,多云,15
2020/2/18 20:13,6℃,51%,33,2级,东南风,阴,17
2020/2/18 20:59,4℃,67%,35,2级,东风,阴,17
2020/2/18 22:04,3℃,65%,38,1级,东南风,阴,17
2020/2/18 23:04,2℃,74%,43,2级,东南风,多云,17
2020/2/17 1:02,-1℃,89%,33,2级,西风,晴,15
2020/2/17 1:53,-2℃,91%,34,2级,西风,晴,15
2020/2/17 3:00,-2℃,90%,32,2级,西风,晴,15
2020/2/17 4:04,-2℃,88%,32,2级,西风,晴,15
2020/2/17 4:54,-2℃,89%,33,2级,西风,晴,15
2020/2/17 20:02,1℃,73%,28,0级,无持续风向,晴,16
2020/2/17 21:15,0℃,77%,28,1级,西风,晴,16
2020/2/17 21:57,0℃,93%,29,0级,无持续风向,晴,16
2020/2/17 23:02,-1℃,95%,33,1级,东南风,多云,16
2020/2/16 2:08,-1℃,99%,28,3级,西风,多云,15
2020/2/16 2:54,-2℃,99%,26,2级,西风,多云,15
2020/2/16 3:54,-2℃,99%,32,2级,西风,多云,15
2020/2/16 4:52,-3℃,99%,35,2级,西风,多云,15
2020/2/16 21:00,0℃,77%,40,2级,西风,晴,16
2020/2/16 22:07,0℃,82%,37,2级,西风,晴,15
2020/2/16 22:56,-1℃,92%,38,1级,西南风,晴,15
2020/2/15 1:04,7℃,98%,60,5级,西北风,阴,22
2020/2/15 1:54,6℃,98%,36,4级,西北风,阴,21
2020/2/15 2:59,4℃,98%,16,4级,西北风,阴,18
2020/2/15 3:59,4℃,94%,12,3级,西北风,雨,18
2020/2/15 4:58,4℃,95%,15,4级,西北风,阴,18
2020/2/15 21:10,-2℃,97%,25,2级,西北风,阴,15
2020/2/15 22:00,-2℃,96%,22,2级,西风,阴,15
2020/2/15 22:58,-2℃,98%,21,3级,西风,阴,17
2020/2/14 1:55,11℃,99%,23,2级,东风,多云,11
2020/2/14 3:07,10℃,99%,22,2级,东风,多云,11
2020/2/14 3:55,10℃,99%,20,1级,东风,多云,11
2020/2/14 4:59,10℃,99%,18,1级,东南风,多云,11
2020/2/14 21:09,14℃,96%,42,2级,北风,阴,11
2020/2/14 21:58,13℃,99%,48,2级,西北风,阴,11
2020/2/14 22:57,10℃,99%,48,5级,西北风,阴,11
2020/2/13 1:11,9℃,95%,30,2级,东南风,晴,11
2020/2/13 2:00,9℃,97%,30,1级,东风,晴,11
2020/2/13 2:56,8℃,99%,26,2级,东风,晴,11
2020/2/13 4:03,7℃,99%,25,2级,东风,晴,11
2020/2/13 4:52,6℃,99%,22,1级,东风,晴,11
2020/2/13 21:10,12℃,93%,29,3级,东南风,多云,12
2020/2/13 21:56,12℃,94%,28,2级,东南风,多云,12
2020/2/13 23:05,12℃,95%,26,2级,东南风,多云,11
2020/2/12 1:00,4℃,99%,29,1级,北风,多云,11
2020/2/12 2:10,3℃,99%,29,1级,北风,多云,11
2020/2/12 3:01,3℃,99%,26,0级,无持续风向,多云,11
2020/2/12 4:10,3℃,99%,29,2级,西南风,雾,11
2020/2/12 20:08,10℃,92%,32,2级,东南风,晴,12
2020/2/12 21:02,10℃,94%,32,2级,东南风,晴,12
2020/2/12 22:14,10℃,93%,35,3级,东南风,晴,12
2020/2/12 23:03,10℃,92%,30,2级,东南风,晴,12
2020/2/11 2:01,9℃,87%,26,3级,东南风,阴,12
2020/2/11 2:56,9℃,87%,33,2级,东南风,阴,12
2020/2/11 4:02,8℃,89%,35,2级,东南风,阴,11
2020/2/11 4:52,8℃,90%,33,2级,南风,阴,12
2020/2/11 21:04,7℃,95%,22,2级,东南风,多云,12
2020/2/11 21:55,6℃,97%,24,1级,东南风,多云,11
2020/2/11 23:07,5℃,99%,25,1级,北风,多云,11
2020/2/10 1:04,1℃,98%,55,1级,东南风,多云,11
2020/2/10 1:52,1℃,98%,60,0级,无持续风向,多云,11
2020/2/10 3:04,1℃,99%,63,1级,东南风,多云,11
2020/2/10 3:55,1℃,99%,60,1级,东南风,多云,11
2020/2/10 4:56,1℃,99%,59,0级,无持续风向,多云,11
2020/2/10 20:06,10℃,66%,45,2级,东南风,阴,14
2020/2/10 21:07,10℃,64%,36,2级,南风,阴,13
2020/2/10 22:02,9℃,65%,29,2级,南风,阴,13
2020/2/10 23:06,9℃,76%,23,2级,南风,阴,12
2020/2/9 1:06,0℃,99%,40,0级,无持续风向,多云,11
2020/2/9 2:01,0℃,99%,42,1级,北风,多云,11
2020/2/9 2:54,0℃,99%,43,2级,西风,雾,11
2020/2/9 4:06,-1℃,99%,42,1级,西北风,多云,11
2020/2/9 4:53,-1℃,99%,38,1级,西北风,晴,11
2020/2/9 20:57,5℃,81%,54,2级,南风,晴,13
2020/2/9 21:55,3℃,90%,58,2级,南风,晴,12
2020/2/9 23:04,3℃,92%,55,1级,东风,多云,12
2020/2/8 1:11,4℃,99%,36,0级,无持续风向,阴,11
2020/2/8 2:15,4℃,99%,36,2级,西北风,阴,11
2020/2/8 3:06,4℃,99%,38,1级,北风,阴,11
2020/2/8 4:04,4℃,99%,35,2级,北风,阴,11
2020/2/8 20:11,3℃,93%,32,1级,东北风,多云,12
2020/2/8 20:56,3℃,95%,33,1级,北风,多云,12
2020/2/8 22:09,1℃,99%,38,1级,西北风,多云,11
2020/2/8 23:09,1℃,99%,38,0级,无持续风向,多云,11
2020/2/7 2:14,3℃,99%,23,2级,东北风,阴,12
2020/2/7 3:00,3℃,99%,22,2级,东北风,阴,12
2020/2/7 4:05,3℃,99%,22,2级,东北风,阴,12
2020/2/7 4:57,3℃,99%,20,2级,东北风,阴,11
2020/2/7 20:11,4℃,98%,32,1级,西北风,阴,12
2020/2/7 21:10,4℃,99%,32,2级,北风,阴,12
2020/2/7 22:00,4℃,99%,36,1级,北风,阴,11
2020/2/7 23:08,4℃,99%,36,1级,西风,阴,11
2020/2/6 1:59,4℃,84%,54,4级,东风,多云,13
2020/2/6 3:02,4℃,84%,52,5级,东风,多云,13
2020/2/6 4:04,4℃,84%,50,4级,东风,多云,13
2020/2/6 20:05,3℃,97%,32,3级,东北风,雨,13
2020/2/6 20:57,3℃,95%,26,3级,东北风,雨,12
2020/2/6 22:15,3℃,96%,30,2级,东北风,雨,12
2020/2/6 23:13,3℃,97%,28,2级,东北风,雨,12
2020/2/5 2:02,1℃,96%,123,1级,北风,晴,13
2020/2/5 3:14,0℃,97%,125,1级,东北风,晴,13
2020/2/5 4:00,0℃,98%,129,0级,无持续风向,晴,12
2020/2/5 20:11,6℃,75%,68,3级,东北风,多云,15
2020/2/5 21:03,5℃,79%,69,3级,东风,多云,14
2020/2/5 22:02,5℃,83%,65,4级,东风,多云,14
2020/2/5 22:56,4℃,84%,64,4级,东风,多云,14
2020/2/4 1:06,2℃,98%,139,2级,东风,晴,14
2020/2/4 2:10,1℃,98%,140,1级,东风,晴,13
2020/2/4 2:54,0℃,98%,138,1级,东北风,晴,13
2020/2/4 4:00,0℃,99%,137,1级,东南风,晴,13
2020/2/4 4:58,0℃,99%,134,1级,东风,晴,13
2020/2/4 20:06,5℃,77%,89,1级,东北风,晴,15
2020/2/4 21:00,3℃,87%,97,1级,南风,晴,14
2020/2/4 22:01,3℃,82%,99,1级,南风,晴,13
2020/2/4 23:07,2℃,90%,112,0级,无持续风向,晴,13
2020/2/3 1:08,3℃,92%,82,1级,东北风,多云,15
2020/2/3 2:03,4℃,82%,84,2级,西北风,多云,14
2020/2/3 3:07,5℃,74%,100,2级,北风,多云,14
2020/2/3 4:09,3℃,87%,124,1级,北风,多云,14
2020/2/3 20:05,7℃,78%,133,2级,东风,阴,15
2020/2/3 21:09,6℃,83%,143,2级,东北风,阴,14
2020/2/3 22:09,5℃,87%,148,2级,东风,阴,14
2020/2/3 23:01,4℃,92%,147,1级,东风,晴,14
2020/2/2 2:08,5℃,65%,38,2级,东北风,多云,15
2020/2/2 2:59,5℃,63%,32,2级,东风,多云,15
2020/2/2 4:01,5℃,64%,30,2级,东北风,多云,15
2020/2/2 21:09,6℃,68%,53,0级,无持续风向,多云,15
2020/2/2 21:52,5℃,75%,59,0级,无持续风向,多云,14
2020/2/2 23:02,4℃,84%,65,2级,西风,多云,14
2020/2/1 1:01,-1℃,96%,75,0级,无持续风向,晴,14
2020/2/1 2:06,-1℃,97%,87,0级,无持续风向,晴,14
2020/2/1 3:03,-2℃,96%,89,1级,东北风,晴,14
2020/2/1 4:02,-2℃,97%,88,1级,东风,晴,14
2020/2/1 4:56,-2℃,97%,88,1级,西南风,晴,14
2020/2/1 21:05,8℃,47%,54,2级,东风,多云,16
2020/2/1 21:57,6℃,55%,48,2级,东北风,多云,15
2020/2/1 22:56,6℃,61%,42,2级,东北风,多云,16
2020/1/31 2:11,-2℃,99%,144,0级,无持续风向,晴,14
2020/1/31 3:13,-2℃,99%,144,1级,东北风,晴,14
2020/1/31 4:05,-3℃,99%,145,1级,西南风,晴,14
2020/1/31 20:07,4℃,62%,45,2级,东南风,晴,15
2020/1/31 21:02,2℃,72%,46,1级,东南风,晴,15
2020/1/31 22:04,0℃,79%,53,0级,无持续风向,晴,14
