uptime_1600009,temperature,humidity,aqi,winp,wind,weather,rtu2
2019-01-19 21:20:00,5℃,87%,229,2级,无持续风向,雾,6429
2019-01-19 22:35:00,4℃,89%,233,2级,无持续风向,阴,5816
2019-01-19 23:10:00,3℃,88%,237,2级,无持续风向,雾,5706
2019-01-18 01:35:00,-2℃,97%,127,2级,无持续风向,多云,6422
2019-01-18 02:15:00,-1℃,97%,119,1级,无持续风向,多云,224
2019-01-18 03:35:00,-2℃,96%,113,2级,无持续风向,多云,6060
2019-01-18 04:25:00,-2℃,96%,105,2级,无持续风向,多云,227
2019-01-18 20:35:00,7℃,73%,108,3级,无持续风向,晴,4552
2019-01-18 21:30:00,8℃,74%,109,3级,无持续风向,晴,4232
2019-01-18 22:35:00,7℃,77%,85,2级,无持续风向,晴,4172
2019-01-18 23:20:00,7℃,79%,65,2级,无持续风向,多云,219
2019-01-17 01:40:00,-4℃,96%,85,1级,无持续风向,晴,222
2019-01-17 02:35:00,-4℃,95%,90,1级,无持续风向,晴,4245
2019-01-17 03:35:00,-4℃,96%,97,0级,无持续风向,晴,239
2019-01-17 04:35:00,-5℃,95%,93,0级,无持续风向,晴,4400
2019-01-17 20:20:00,0℃,80%,112,1级,无持续风向,晴,6048
2019-01-17 21:40:00,-1℃,90%,118,1级,无持续风向,晴,5255
2019-01-17 22:25:00,-1℃,92%,128,0级,无持续风向,晴,4735
2019-01-17 23:20:00,-1℃,92%,129,1级,无持续风向,多云,5135
2019-01-16 01:35:00,-1℃,65%,57,2级,无持续风向,多云,5224
2019-01-16 02:35:00,-2℃,68%,61,2级,无持续风向,多云,4752
2019-01-16 03:35:00,-3℃,68%,58,2级,无持续风向,多云,5776
2019-01-16 04:35:00,-3℃,68%,54,2级,无持续风向,多云,5725
2019-01-16 20:35:00,-2℃,71%,90,1级,无持续风向,晴,5534
2019-01-16 21:35:00,-3℃,88%,98,1级,无持续风向,晴,5018
2019-01-16 22:35:00,-3℃,93%,95,0级,无持续风向,晴,5836
2019-01-16 23:25:00,-4℃,94%,86,1级,无持续风向,晴,5041
2019-01-15 01:35:00,3℃,96%,212,1级,无持续风向,阴,4191
2019-01-15 02:35:00,3℃,97%,220,2级,无持续风向,阴,5538
2019-01-15 03:35:00,3℃,97%,225,2级,无持续风向,阴,238
2019-01-15 04:35:00,3℃,97%,227,2级,无持续风向,阴,4136
2019-01-15 20:35:00,2℃,55%,159,3级,无持续风向,阴,4861
2019-01-15 21:35:00,1℃,58%,152,3级,无持续风向,阴,5203
2019-01-15 22:35:00,0℃,61%,85,3级,无持续风向,阴,2301
2019-01-15 23:25:00,0℃,60%,65,2级,无持续风向,多云,241
2019-01-14 01:35:00,1℃,99%,175,2级,无持续风向,多云,212
2019-01-14 02:35:00,1℃,99%,166,2级,无持续风向,雾,5095
2019-01-14 03:35:00,1℃,99%,175,2级,无持续风向,雾,4204
2019-01-14 04:35:00,1℃,99%,175,2级,无持续风向,雾,6148
2019-01-14 20:35:00,4℃,93%,198,2级,无持续风向,阴,4755
2019-01-14 21:35:00,4℃,93%,199,2级,无持续风向,阴,4161
2019-01-14 22:35:00,3℃,93%,198,2级,无持续风向,阴,5060
2019-01-14 23:25:00,3℃,94%,198,3级,无持续风向,阴,5726
2019-01-13 01:35:00,1℃,99%,153,0级,无持续风向,多云,5813
2019-01-13 02:35:00,0℃,99%,143,1级,无持续风向,多云,6153
2019-01-13 03:35:00,1℃,99%,140,2级,无持续风向,多云,4308
2019-01-13 04:35:00,0℃,99%,139,1级,无持续风向,多云,4374
2019-01-13 20:35:00,2℃,95%,160,2级,无持续风向,晴,5880
2019-01-13 21:35:00,2℃,94%,172,2级,无持续风向,晴,5231
2019-01-13 22:35:00,1℃,96%,179,2级,无持续风向,晴,5187
2019-01-13 23:25:00,2℃,98%,185,1级,无持续风向,多云,4979
2019-01-12 01:35:00,0℃,99%,62,2级,无持续风向,雾,1164
2019-01-12 02:35:00,0℃,99%,67,1级,无持续风向,雾,4776
2019-01-12 03:35:00,-1℃,99%,68,0级,无持续风向,雾,243
2019-01-12 04:35:00,-1℃,99%,73,0级,无持续风向,雾,5075
2019-01-12 20:35:00,1℃,98%,158,2级,无持续风向,多云,5334
2019-01-12 21:35:00,1℃,98%,149,1级,无持续风向,多云,5777
2019-01-12 22:35:00,0℃,99%,150,1级,无持续风向,多云,238
2019-01-12 23:25:00,0℃,99%,153,1级,无持续风向,多云,4179
2019-01-11 01:35:00,2℃,99%,63,1级,无持续风向,阴,221
2019-01-11 02:35:00,2℃,99%,60,1级,无持续风向,多云,4738
2019-01-11 03:35:00,2℃,99%,50,1级,无持续风向,多云,4473
2019-01-11 04:35:00,2℃,99%,46,0级,无持续风向,多云,4123
2019-01-11 20:35:00,2℃,98%,39,2级,无持续风向,多云,4165
2019-01-11 21:35:00,2℃,98%,39,1级,无持续风向,多云,823
2019-01-11 22:35:00,2℃,99%,46,1级,无持续风向,多云,5617
2019-01-11 23:25:00,2℃,99%,53,1级,无持续风向,多云,4935
2019-01-10 01:35:00,0℃,99%,40,1级,无持续风向,阴,176
2019-01-10 02:35:00,0℃,99%,39,1级,无持续风向,阴,4232
2019-01-10 03:35:00,0℃,99%,39,1级,无持续风向,阴,4166
2019-01-10 04:35:00,0℃,99%,43,1级,无持续风向,雾,251
2019-01-10 20:35:00,2℃,96%,62,1级,无持续风向,多云,244
2019-01-10 21:35:00,2℃,97%,62,1级,无持续风向,多云,4672
2019-01-10 22:35:00,2℃,98%,65,1级,无持续风向,多云,4662
2019-01-10 23:25:00,2℃,98%,64,2级,无持续风向,阴,5279
2019-01-09 01:35:00,0℃,99%,118,2级,无持续风向,雨夹雪,4513
2019-01-09 02:35:00,0℃,99%,110,2级,无持续风向,雨夹雪,234
2019-01-09 03:35:00,0℃,99%,94,3级,无持续风向,雨夹雪,4149
2019-01-09 04:35:00,0℃,99%,72,3级,无持续风向,雨夹雪,4141
2019-01-09 20:35:00,0℃,99%,46,2级,无持续风向,雨夹雪,4449
2019-01-09 21:35:00,0℃,99%,43,2级,无持续风向,阴,5667
2019-01-09 22:35:00,0℃,99%,42,2级,无持续风向,阴,6035
2019-01-09 23:25:00,0℃,99%,36,1级,无持续风向,阴,224
2019-01-08 01:35:00,2℃,99%,73,2级,无持续风向,雨夹雪,5958
2019-01-08 02:35:00,2℃,99%,72,2级,无持续风向,雾,4221
2019-01-08 03:35:00,2℃,99%,75,3级,无持续风向,雾,4180
2019-01-08 04:40:00,2℃,99%,88,2级,无持续风向,雾,4238
2019-01-08 20:35:00,3℃,92%,163,2级,无持续风向,多云,6511
2019-01-08 21:35:00,3℃,93%,180,0级,无持续风向,多云,4812
2019-01-08 22:35:00,2℃,95%,179,1级,无持续风向,多云,4367
2019-01-08 23:25:00,2℃,90%,188,2级,无持续风向,雨夹雪,5806
2019-01-07 01:35:00,2℃,90%,94,2级,无持续风向,多云,192
2019-01-07 02:35:00,2℃,90%,94,2级,无持续风向,多云,4391
2019-01-07 03:35:00,2℃,93%,97,2级,无持续风向,多云,4220
2019-01-07 04:35:00,2℃,94%,94,2级,无持续风向,多云,4145
2019-01-07 20:35:00,2℃,99%,62,2级,无持续风向,阴,4352
2019-01-07 21:35:00,2℃,99%,70,2级,无持续风向,雾,6071
2019-01-07 22:35:00,2℃,99%,74,2级,无持续风向,雾,5352
2019-01-07 23:25:00,2℃,99%,78,2级,无持续风向,雾,4559
2019-01-06 01:20:00,1℃,96%,190,2级,无持续风向,多云,4300
2019-01-06 20:35:00,2℃,89%,125,1级,无持续风向,晴,4262
2019-01-06 21:35:00,2℃,90%,119,2级,无持续风向,晴,4350
2019-01-06 22:35:00,2℃,92%,113,1级,无持续风向,晴,4860
2019-01-06 23:25:00,2℃,91%,102,1级,无持续风向,多云,4971
2019-01-05 01:35:00,2℃,99%,112,3级,无持续风向,阴,4662
2019-01-05 02:35:00,2℃,99%,112,2级,无持续风向,阴,4800
2019-01-05 03:35:00,2℃,99%,105,2级,无持续风向,雨夹雪,230
2019-01-05 04:35:00,2℃,99%,95,2级,无持续风向,雾,245
2019-01-05 20:45:00,1℃,99%,144,1级,无持续风向,雾,5400
2019-01-05 21:35:00,1℃,98%,156,2级,无持续风向,多云,228
2019-01-05 22:35:00,1℃,98%,168,2级,无持续风向,多云,4225
2019-01-05 23:25:00,1℃,98%,179,2级,无持续风向,多云,4391
2019-01-04 01:00:00,4℃,98%,140,1级,无持续风向,阵雨,4275
2019-01-04 02:00:00,4℃,98%,135,0级,无持续风向,阵雨,231
2019-01-04 03:00:00,4℃,99%,130,1级,无持续风向,阵雨,4833
2019-01-04 04:00:00,3℃,99%,128,1级,无持续风向,阵雨,4169
2019-01-04 20:35:00,3℃,98%,123,2级,无持续风向,多云,225
2019-01-04 21:35:00,3℃,98%,117,2级,无持续风向,多云,4585
2019-01-04 22:35:00,2℃,98%,117,2级,无持续风向,多云,4753
2019-01-04 23:25:00,2℃,99%,128,2级,无持续风向,阴,5018
2019-01-03 01:35:00,1℃,69%,119,1级,无持续风向,晴,5035
2019-01-03 02:35:00,1℃,69%,124,1级,无持续风向,晴,6217
2019-01-03 03:35:00,1℃,69%,123,1级,无持续风向,晴,220
2019-01-03 04:35:00,1℃,71%,127,1级,无持续风向,晴,213
2019-01-03 20:35:00,5℃,81%,173,2级,无持续风向,多云,5354
2019-01-03 21:30:00,5℃,84%,169,2级,无持续风向,多云,4162
2019-01-03 22:00:00,5℃,84%,153,2级,无持续风向,多云,223
2019-01-03 23:00:00,4℃,93%,149,2级,无持续风向,阵雨,4410
2019-01-02 01:00:00,0℃,58%,97,2级,无持续风向,多云,4822
2019-01-02 02:00:00,0℃,62%,89,1级,无持续风向,多云,230
2019-01-02 03:00:00,0℃,65%,87,2级,无持续风向,多云,218
2019-01-02 04:00:00,0℃,66%,90,2级,无持续风向,多云,4513
2019-01-02 20:35:00,2℃,65%,114,2级,无持续风向,多云,6114
2019-01-02 21:35:00,2℃,63%,117,1级,无持续风向,多云,1922
2019-01-02 22:35:00,2℃,65%,117,0级,无持续风向,多云,4168
2019-01-02 23:25:00,2℃,70%,120,1级,无持续风向,晴,1694
2019-01-01 01:35:00,0℃,79%,60,2级,无持续风向,多云,4750
2019-01-01 02:35:00,0℃,82%,67,0级,无持续风向,多云,4421
2019-01-01 03:35:00,0℃,79%,72,2级,无持续风向,多云,236
2019-01-01 04:35:00,0℃,76%,73,1级,无持续风向,多云,4159
2019-01-01 20:10:00,0℃,77%,78,2级,无持续风向,晴,6368
2019-01-01 21:00:00,0℃,67%,89,2级,无持续风向,晴,2431
2019-01-01 22:00:00,0℃,66%,105,2级,无持续风向,晴,5131
2019-01-01 23:00:00,0℃,62%,105,2级,无持续风向,多云,137
2018-12-31 01:35:00,-4℃,92%,54,1级,东北风,多云,4365
2018-12-31 02:35:00,-3℃,93%,50,1级,东北风,晴,5241
2018-12-31 03:35:00,-3℃,92%,52,1级,东北风,晴,237
2018-12-31 04:35:00,-4℃,90%,50,1级,东北风,晴,5792
2018-12-31 20:40:00,0℃,77%,53,1级,西北风,多云,4278
2018-12-31 21:35:00,0℃,76%,54,1级,北风,多云,5064
2018-12-31 22:35:00,0℃,78%,53,1级,北风,多云,232
2018-12-31 23:25:00,0℃,76%,57,2级,北风,多云,79
2018-12-30 01:35:00,-1℃,45%,54,2级,东北风,阵雪,207
2018-12-30 02:35:00,-1℃,48%,52,2级,东北风,阴,4806
2018-12-30 03:35:00,-1℃,48%,52,2级,东风,阵雪,4203
2018-12-30 04:35:00,-1℃,49%,52,2级,东北风,阵雪,4559
2018-12-30 20:35:00,-2℃,91%,65,1级,东北风,阴,4305
2018-12-30 21:35:00,-2℃,90%,68,1级,东北风,阴,6114
2018-12-30 22:35:00,-2℃,89%,67,1级,东风,阴,5894
2018-12-30 23:25:00,-3℃,90%,64,0级,风,多云,4369
2018-12-29 01:35:00,-3℃,47%,54,2级,东北风,晴,4166
2018-12-29 02:35:00,-4℃,41%,56,2级,东北风,晴,6219
2018-12-29 03:35:00,-4℃,42%,59,2级,东北风,晴,4868
2018-12-29 04:35:00,-4℃,45%,59,1级,东北风,阵雪,4295
2018-12-29 20:35:00,0℃,43%,64,2级,东北风,阵雪,5266
2018-12-29 21:35:00,-1℃,43%,59,1级,北风,阵雪,4234
2018-12-29 22:35:00,-1℃,45%,62,2级,东北风,阵雪,5245
2018-12-29 23:25:00,0℃,46%,61,2级,北风,阵雪,5703
2018-12-28 01:35:00,0℃,85%,31,3级,东北风,多云,5729
2018-12-28 02:35:00,0℃,84%,35,3级,东北风,多云,5974
2018-12-28 03:35:00,0℃,83%,40,2级,东北风,多云,4199
2018-12-28 04:35:00,0℃,77%,42,3级,东北风,多云,4179
2018-12-28 20:35:00,-2℃,41%,43,3级,东北风,晴,224
2018-12-28 21:35:00,-2℃,45%,45,3级,北风,晴,244
2018-12-28 22:35:00,-2℃,46%,50,2级,北风,晴,4681
2018-12-28 23:25:00,-3℃,46%,51,2级,东北风,晴,4185
2018-12-27 01:35:00,3℃,92%,19,2级,东北风,雨夹雪,5975
2018-12-27 02:35:00,3℃,92%,20,2级,东北风,雨夹雪,200
2018-12-27 03:35:00,3℃,92%,17,2级,东北风,雨夹雪,4398
2018-12-27 04:35:00,3℃,92%,16,2级,东风,雨夹雪,4504
2018-12-27 20:35:00,2℃,79%,44,3级,东北风,阴,246
2018-12-27 21:35:00,2℃,82%,42,3级,东北风,阴,6305
2018-12-27 22:35:00,2℃,82%,35,2级,东北风,阴,188
2018-12-27 23:25:00,1℃,83%,36,2级,东北风,多云,5518
2018-12-26 01:35:00,7℃,94%,53,1级,北风,阴,4553
2018-12-26 02:35:00,7℃,94%,43,1级,北风,阴,4938
2018-12-26 03:35:00,7℃,95%,38,2级,北风,阴,197
2018-12-26 04:35:00,6℃,95%,32,2级,东北风,阵雨,194
2018-12-26 04:50:00,6℃,95%,32,2级,东北风,阵雨,6249
2018-12-26 20:35:00,5℃,93%,32,2级,东北风,阵雨,232
2018-12-26 21:35:00,4℃,92%,18,2级,东北风,阵雨,4288
2018-12-26 22:35:00,4℃,92%,18,2级,东北风,阴,6052
2018-12-26 23:25:00,4℃,91%,16,2级,东北风,阴,4838
2018-12-25 01:35:00,7℃,92%,68,2级,东北风,阵雨,5342
2018-12-25 02:35:00,6℃,94%,67,0级,风,阵雨,5668
2018-12-25 03:35:00,6℃,94%,68,1级,东北风,阵雨,5801
2018-12-25 04:35:00,6℃,94%,65,1级,北风,阵雨,4154
2018-12-25 20:35:00,7℃,94%,83,1级,东北风,阵雨,3265
2018-12-25 21:35:00,7℃,94%,77,1级,东北风,阵雨,6467
2018-12-25 22:35:00,7℃,93%,70,1级,北风,阴,4350
2018-12-25 23:25:00,7℃,93%,68,2级,西北风,阵雨,211
2018-12-24 01:35:00,6℃,66%,124,1级,东北风,晴,5116
2018-12-24 02:05:00,6℃,64%,114,1级,东北风,晴,4901
2018-12-24 03:35:00,5℃,67%,105,1级,东风,晴,4426
2018-12-24 04:35:00,3℃,78%,99,1级,东北风,晴,5038
2018-12-24 20:35:00,8℃,75%,73,3级,东风,阴,4216
2018-12-24 21:20:00,8℃,74%,73,2级,东风,多云,4189
2018-12-24 22:20:00,5℃,91%,73,3级,南风,多云,4291
2018-12-24 23:25:00,8℃,79%,72,1级,东风,多云,4682
2018-12-23 01:35:00,7℃,91%,129,1级,东北风,阴,4222
2018-12-23 02:35:00,6℃,92%,137,1级,东北风,阴,5629
2018-12-23 03:35:00,7℃,89%,148,1级,西北风,阴,4371
2018-12-23 04:35:00,6℃,88%,143,2级,西北风,阴,4850
2018-12-23 20:35:00,6℃,84%,212,1级,东风,晴,4740
2018-12-23 21:40:00,7℃,64%,222,2级,东风,多云,5658
2018-12-23 22:35:00,6℃,64%,223,1级,北风,晴,6154
2018-12-23 23:25:00,5℃,73%,165,1级,北风,晴,225
2018-12-22 01:35:00,9℃,94%,68,2级,东北风,阵雨,215
2018-12-22 02:35:00,9℃,95%,62,2级,东北风,阵雨,4409
2018-12-22 03:35:00,9℃,95%,58,1级,北风,阴,4189
2018-12-22 04:35:00,9℃,95%,60,2级,东北风,阵雨,4544
2018-12-22 20:35:00,8℃,96%,107,2级,东北风,阵雨,231
2018-12-22 21:35:00,8℃,96%,99,2级,北风,阵雨,5544
2018-12-22 22:35:00,8℃,95%,99,2级,东北风,阵雨,6449
2018-12-22 23:25:00,7℃,93%,104,2级,北风,阴,4160
2018-12-21 01:35:00,8℃,96%,74,1级,北风,多云,4852
2018-12-21 02:35:00,9℃,95%,79,1级,东北风,多云,4497
2018-12-21 03:35:00,9℃,96%,83,0级,风,多云,3154
2018-12-21 04:35:00,9℃,95%,83,1级,北风,多云,5709
2018-12-21 20:35:00,10℃,89%,92,2级,东北风,阴,6047
2018-12-21 21:35:00,10℃,90%,77,2级,东北风,阴,4247
2018-12-21 22:30:00,10℃,91%,67,1级,东北风,阴,4202
2018-12-21 23:25:00,10℃,91%,63,2级,东北风,阴,4230
2018-12-20 01:35:00,8℃,97%,82,0级,风,阵雨,201
2018-12-20 04:35:00,7℃,98%,70,1级,东风,阵雨,234
2018-12-20 20:35:00,10℃,91%,59,2级,东风,多云,5055
2018-12-20 21:35:00,9℃,92%,57,1级,东风,多云,4159
2018-12-20 22:35:00,8℃,94%,67,1级,东风,多云,4260
2018-12-20 23:25:00,7℃,96%,68,1级,东北风,多云,4164
2018-12-19 02:35:00,8℃,69%,87,1级,东北风,多云,5383
2018-12-19 04:35:00,7℃,76%,75,1级,东风,多云,5253
2018-12-19 20:35:00,8℃,95%,99,1级,西风,阵雨,5623
2018-12-19 21:35:00,8℃,96%,103,1级,西南风,阵雨,4975
2018-12-19 22:35:00,8℃,96%,98,1级,西北风,阵雨,4307
2018-12-19 23:25:00,8℃,97%,92,0级,风,阵雨,5921
2018-12-18 02:35:00,0℃,94%,124,0级,风,晴,4462
2018-12-18 04:35:00,0℃,95%,120,0级,风,晴,226
2018-12-18 21:35:00,9℃,67%,107,2级,南风,晴,143
2018-12-18 23:05:00,9℃,70%,102,2级,东南风,多云,217
2018-12-17 02:35:00,0℃,89%,140,0级,风,晴,4357
2018-12-17 04:35:00,0℃,94%,140,0级,风,晴,5986
2018-12-17 21:35:00,4℃,87%,133,2级,东南风,晴,4304
2018-12-17 23:05:00,3℃,88%,135,1级,东南风,晴,5359
2018-12-16 02:35:00,2℃,82%,109,1级,西风,多云,6322
2018-12-16 04:35:00,0℃,90%,109,1级,西南风,多云,251
2018-12-16 21:35:00,2℃,88%,119,1级,西风,晴,4248
2018-12-16 23:05:00,1℃,91%,145,1级,西风,晴,4140
2018-12-15 02:35:00,4℃,78%,70,2级,东北风,晴,2663
2018-12-15 04:35:00,4℃,83%,72,1级,东北风,晴,245
2018-12-15 21:35:00,5℃,82%,90,2级,西风,阴,242
2018-12-15 23:05:00,4℃,81%,97,1级,西风,多云,4157
2018-12-14 02:35:00,-3℃,88%,115,0级,风,晴,5412
2018-12-14 04:35:00,-3℃,87%,119,0级,风,晴,4135
2018-12-14 21:35:00,4℃,74%,83,1级,东北风,多云,5608
2018-12-14 23:05:00,4℃,70%,84,2级,东北风,晴,4270
2018-12-13 02:35:00,-3℃,94%,200,0级,风,晴,4543
2018-12-13 04:35:00,-4℃,94%,192,0级,风,晴,4424
2018-12-13 21:35:00,1℃,65%,142,2级,东北风,晴,240
2018-12-13 23:05:00,1℃,63%,139,1级,东风,晴,4218
2018-12-12 02:35:00,0℃,82%,205,1级,西北风,多云,243
2018-12-12 04:35:00,0℃,83%,203,2级,西北风,多云,235
2018-12-12 21:35:00,-2℃,92%,198,0级,风,晴,5614
2018-12-12 23:05:00,-2℃,93%,201,0级,风,晴,4142
2018-12-11 02:35:00,1℃,97%,45,2级,西北风,雨夹雪,4463
2018-12-11 04:35:00,2℃,97%,54,2级,西风,雨夹雪,238
2018-12-11 21:35:00,1℃,74%,170,2级,北风,多云,5151
2018-12-11 23:05:00,0℃,80%,189,2级,西北风,多云,4936
2018-12-10 02:35:00,0℃,96%,55,1级,东北风,雨夹雪,4354
2018-12-10 04:35:00,0℃,96%,62,1级,东北风,雨夹雪,248
2018-12-10 21:35:00,4℃,96%,29,1级,北风,阵雨,4239
2018-12-10 23:05:00,3℃,97%,29,2级,西北风,雨夹雪,5610
2018-12-09 01:55:00,0℃,57%,55,2级,东北风,阴,5084
2018-12-09 04:30:00,0℃,54%,54,3级,东风,阴,5560
2018-12-09 21:35:00,0℃,94%,54,1级,东北风,雨夹雪,5579
2018-12-09 23:05:00,0℃,95%,54,1级,北风,雨夹雪,233
2018-12-08 02:05:00,0℃,67%,35,2级,东北风,阴,236
2018-12-08 04:35:00,0℃,64%,36,2级,东北风,阴,5601
2018-12-08 21:20:00,1℃,53%,54,3级,东北风,阴,6207
2018-12-08 23:00:00,0℃,53%,52,2级,东北风,阴,4464
2018-12-07 02:35:00,4℃,88%,93,2级,东北风,阴,4737
2018-12-07 04:35:00,3℃,81%,97,3级,东北风,阴,5374
2018-12-07 21:35:00,1℃,70%,41,2级,东北风,阴,239
2018-12-07 23:05:00,0℃,69%,39,2级,东北风,阴,238
2018-12-06 02:35:00,6℃,94%,16,2级,东北风,阵雨,4456
2018-12-06 04:35:00,6℃,91%,18,3级,北风,阴,5393
2018-12-06 21:35:00,4℃,87%,53,3级,东北风,阵雨,5216
2018-12-06 23:05:00,4℃,89%,58,1级,东北风,雨夹雪,5247
2018-12-05 02:35:00,7℃,77%,55,2级,东风,多云,190
2018-12-05 04:35:00,7℃,78%,56,2级,东风,多云,198
2018-12-05 21:35:00,6℃,95%,26,2级,东北风,阵雨,4458
2018-12-05 23:05:00,6℃,95%,16,3级,东北风,阵雨,5527
2018-12-04 02:35:00,10℃,92%,25,3级,西北风,阴,5404
2018-12-04 04:35:00,10℃,93%,28,2级,北风,阵雨,4129
2018-12-04 21:35:00,8℃,75%,64,2级,东北风,多云,4861
2018-12-04 23:05:00,8℃,77%,60,2级,东风,多云,58
2018-12-03 02:35:00,13℃,94%,152,1级,西北风,阴,6038
2018-12-03 04:35:00,13℃,96%,142,1级,西南风,阴,6107
2018-12-03 21:35:00,12℃,96%,67,3级,西北风,阵雨,58
2018-12-03 23:05:00,11℃,94%,55,3级,西北风,阵雨,235
2018-12-02 02:35:00,12℃,90%,160,2级,南风,多云,5826
2018-12-02 04:35:00,12℃,91%,168,2级,东南风,多云,4126
2018-12-02 21:35:00,13℃,95%,199,0级,风,阴,247
2018-12-02 23:05:00,13℃,94%,200,1级,西北风,阴,234
2018-12-01 02:35:00,11℃,91%,235,2级,西北风,多云,235
2018-12-01 04:35:00,11℃,91%,246,1级,西北风,多云,244
2018-12-01 21:35:00,13℃,82%,158,1级,东南风,多云,4427
2018-12-01 23:05:00,13℃,85%,158,2级,东南风,多云,4286
2018-11-30 02:35:00,9℃,94%,169,1级,东风,阴,6275
2018-11-30 04:35:00,9℃,94%,172,2级,东北风,阴,4456
2018-11-30 21:45:00,10℃,91%,234,1级,北风,阴,5960
2018-11-30 23:05:00,10℃,91%,230,2级,西北风,多云,213
2018-11-29 02:35:00,7℃,94%,144,1级,东北风,多云,4685
2018-11-29 04:35:00,6℃,96%,139,1级,东风,多云,2658
2018-11-29 21:35:00,10℃,88%,219,1级,东北风,多云,5692
2018-11-28 02:35:00,7℃,96%,153,0级,风,多云,238
2018-11-28 04:35:00,6℃,97%,149,1级,西北风,多云,4344
2018-11-28 21:35:00,9℃,92%,153,0级,风,晴,5857
2018-11-28 23:05:00,9℃,91%,147,1级,东北风,多云,238
2018-11-27 02:35:00,7℃,97%,176,0级,风,雾,238
2018-11-27 04:35:00,5℃,97%,185,0级,风,雾,6229
2018-11-27 21:35:00,9℃,93%,147,0级,风,晴,5656
2018-11-27 23:05:00,8℃,94%,147,1级,西风,多云,5657
2018-11-26 04:05:00,5℃,96%,148,0级,风,晴,4637
2018-11-26 04:35:00,5℃,96%,148,1级,北风,晴,5370
2018-11-26 21:35:00,8℃,90%,133,1级,东南风,晴,250
2018-11-26 23:05:00,7℃,92%,133,1级,东风,多云,4915
2018-11-25 02:35:00,6℃,94%,125,1级,西南风,多云,223
2018-11-25 04:35:00,6℃,95%,124,1级,西风,多云,249
2018-11-25 21:35:00,8℃,89%,135,1级,北风,多云,4342
2018-11-25 23:05:00,7℃,92%,145,0级,风,晴,236
2018-11-24 02:35:00,6℃,92%,88,1级,西南风,多云,5441
2018-11-24 04:35:00,5℃,94%,97,1级,西南风,多云,5470
2018-11-24 21:35:00,9℃,86%,122,1级,西北风,阴,4130
2018-11-24 23:05:00,8℃,91%,128,0级,风,多云,4396
2018-11-23 02:35:00,7℃,80%,98,0级,风,晴,4805
2018-11-23 04:35:00,5℃,90%,114,1级,东风,晴,4138
2018-11-23 21:35:00,11℃,74%,85,2级,东南风,晴,5582
2018-11-23 23:05:00,11℃,73%,88,2级,南风,多云,4573
2018-11-22 02:35:00,8℃,74%,169,2级,北风,多云,224
2018-11-22 04:35:00,4℃,87%,160,1级,西风,多云,4221
2018-11-22 23:05:00,9℃,60%,90,2级,东南风,晴,5862
2018-11-21 02:35:00,11℃,91%,107,1级,北风,阴,5677
2018-11-21 04:35:00,11℃,88%,132,1级,西北风,阴,254
2018-11-21 21:35:00,10℃,79%,213,2级,西北风,多云,5554
2018-11-21 23:05:00,10℃,81%,207,2级,西北风,多云,4971
2018-11-20 02:35:00,7℃,92%,68,2级,东风,多云,5721
2018-11-20 04:35:00,7℃,94%,95,0级,风,多云,4263
2018-11-20 21:35:00,12℃,80%,72,1级,东南风,阴,5441
2018-11-20 23:05:00,12℃,86%,78,1级,西北风,阴,5858
2018-11-19 02:35:00,8℃,82%,42,2级,西北风,多云,6398
2018-11-19 04:35:00,8℃,78%,39,2级,北风,多云,232
2018-11-19 21:35:00,8℃,89%,78,1级,东风,多云,5459
2018-11-19 23:05:00,6℃,94%,69,1级,东风,多云,5829
2018-11-18 02:35:00,7℃,95%,38,2级,东北风,阵雨,829
2018-11-18 04:35:00,7℃,96%,43,2级,东北风,阵雨,4386
2018-11-18 21:35:00,8℃,91%,53,1级,西北风,阴,4260
2018-11-18 23:05:00,8℃,90%,58,1级,西风,多云,4419
2018-11-17 02:35:00,9℃,76%,50,2级,东北风,多云,5349
2018-11-17 04:35:00,9℃,74%,30,2级,东北风,多云,4747
2018-11-17 21:35:00,8℃,95%,32,2级,东北风,阵雨,4867
2018-11-17 23:05:00,8℃,95%,29,2级,北风,阵雨,5297
2018-11-16 02:35:00,11℃,94%,39,2级,北风,阵雨,4582
2018-11-16 04:35:00,11℃,94%,45,1级,北风,阵雨,5146
2018-11-16 21:35:00,10℃,82%,67,2级,东风,多云,5717
2018-11-16 23:05:00,10℃,80%,65,2级,东北风,多云,4852
2018-11-15 02:35:00,13℃,80%,67,1级,东北风,阴,4442
2018-11-15 04:35:00,13℃,84%,79,2级,东北风,阴,5154
2018-11-15 21:35:00,12℃,93%,39,2级,东北风,阵雨,4679
2018-11-15 23:05:00,11℃,95%,36,2级,东北风,阵雨,4777
2018-11-14 02:35:00,11℃,72%,63,2级,东风,多云,4970
2018-11-14 04:35:00,12℃,74%,68,1级,东风,多云,4334
2018-11-14 21:35:00,13℃,81%,60,1级,东风,阴,4640
2018-11-14 23:05:00,13℃,82%,62,1级,东北风,阴,6100
2018-11-13 02:35:00,9℃,93%,53,0级,风,多云,5267
2018-11-13 04:35:00,8℃,95%,62,1级,东北风,多云,4129
2018-11-13 21:35:00,11℃,73%,69,1级,东风,阴,1441
2018-11-13 23:05:00,12℃,70%,65,2级,东风,多云,101
2018-11-12 02:35:00,10℃,91%,53,1级,西北风,多云,237
2018-11-12 04:35:00,9℃,96%,62,1级,东北风,多云,256
2018-11-12 21:35:00,14℃,72%,53,2级,东北风,阴,5917
