uptime_1600023,temperature,humidity,aqi,winp,wind,weather,rtu1
2019-09-23 21:10:00,16℃,88%,63,0级,无持续风向,晴,4399
2019-09-23 22:15:00,15℃,93%,77,1级,东北风,晴,4430
2019-09-23 23:15:00,14℃,90%,81,1级,西北风,多云,4489
2019-09-22 01:05:00,17℃,89%,31,2级,北风,晴,4224
2019-09-22 02:05:00,16℃,93%,33,2级,北风,晴,4239
2019-09-22 03:05:00,16℃,93%,38,1级,西北风,晴,4242
2019-09-22 04:05:00,16℃,96%,41,2级,西北风,晴,4278
2019-09-22 20:05:00,20℃,63%,64,1级,北风,晴,4404
2019-09-22 21:00:00,21℃,61%,67,2级,北风,晴,4489
2019-09-22 22:05:00,19℃,67%,70,1级,北风,晴,4388
2019-09-22 23:05:00,20℃,62%,68,1级,西北风,晴,4511
2019-09-21 01:15:00,15℃,89%,41,1级,北风,晴,4288
2019-09-21 02:15:00,15℃,87%,37,2级,北风,晴,4290
2019-09-21 03:15:00,15℃,90%,36,1级,北风,晴,4293
2019-09-21 04:15:00,15℃,89%,37,1级,北风,晴,4304
2019-09-21 20:05:00,21℃,70%,60,2级,北风,晴,4471
2019-09-21 21:05:00,20℃,74%,61,2级,北风,晴,4481
2019-09-21 22:05:00,20℃,75%,55,2级,北风,晴,4504
2019-09-21 23:05:00,19℃,80%,51,2级,东北风,晴,4473
2019-09-20 20:15:00,20℃,63%,46,2级,东北风,晴,4527
2019-09-20 21:15:00,19℃,67%,45,1级,东北风,晴,4433
2019-09-20 22:15:00,17℃,77%,53,1级,北风,晴,4521
2019-09-20 23:15:00,17℃,81%,48,2级,北风,晴,4553
2019-09-19 20:15:00,21℃,54%,53,2级,东北风,晴,4511
2019-09-19 21:15:00,20℃,62%,38,2级,东北风,晴,4508
2019-09-19 22:15:00,19℃,66%,51,2级,东北风,晴,4537
2019-09-19 23:15:00,18℃,76%,55,2级,东北风,晴,4538
2019-09-18 01:15:00,21℃,96%,70,2级,西北风,多云,4362
2019-09-18 02:15:00,21℃,96%,69,2级,西北风,多云,4321
2019-09-18 03:15:00,21℃,96%,67,2级,北风,多云,4282
2019-09-18 04:15:00,21℃,94%,68,2级,北风,多云,4339
2019-09-18 20:15:00,23℃,76%,89,3级,东北风,晴,4577
2019-09-18 21:15:00,22℃,80%,81,2级,东北风,晴,4500
2019-09-18 22:15:00,21℃,84%,72,2级,东北风,晴,4615
2019-09-18 23:15:00,21℃,87%,62,3级,东北风,晴,4537
2019-09-17 01:15:00,20℃,76%,48,2级,东北风,多云,4376
2019-09-17 02:15:00,20℃,78%,43,2级,东北风,多云,4389
2019-09-17 03:15:00,20℃,80%,46,0级,无持续风向,多云,4345
2019-09-17 04:15:00,20℃,80%,48,1级,东北风,多云,4375
2019-09-17 20:15:00,22℃,86%,79,2级,北风,阴,4564
2019-09-17 21:15:00,22℃,88%,76,2级,北风,阴,4552
2019-09-17 22:10:00,21℃,90%,65,2级,西北风,阴,4605
2019-09-17 23:15:00,21℃,92%,64,1级,西北风,多云,4566
2019-09-16 01:15:00,22℃,75%,43,1级,北风,多云,4394
2019-09-16 02:15:00,21℃,82%,38,2级,西北风,多云,4386
2019-09-16 03:15:00,21℃,85%,43,2级,西北风,多云,4411
2019-09-16 04:15:00,20℃,87%,45,2级,北风,多云,4424
2019-09-16 20:15:00,21℃,75%,45,2级,北风,多云,4540
2019-09-16 21:15:00,20℃,79%,52,2级,东北风,多云,4491
2019-09-16 22:15:00,20℃,79%,56,2级,北风,多云,4564
2019-09-16 23:15:00,20℃,77%,56,2级,北风,多云,4607
2019-09-15 01:00:00,23℃,89%,37,1级,东北风,晴,4446
2019-09-15 02:05:00,22℃,90%,32,2级,北风,阴,4449
2019-09-15 03:05:00,22℃,90%,27,2级,北风,阴,4406
2019-09-15 04:05:00,22℃,92%,28,2级,东北风,阴,4382
2019-09-15 20:15:00,24℃,66%,52,2级,北风,晴,4503
2019-09-15 21:15:00,23℃,68%,54,2级,北风,晴,4604
2019-09-15 22:15:00,23℃,71%,40,2级,北风,晴,4619
2019-09-15 23:15:00,23℃,70%,39,2级,北风,多云,4608
2019-09-14 20:05:00,23℃,94%,65,2级,东北风,阴,4612
2019-09-14 21:05:00,23℃,92%,46,2级,东北风,阴,4589
2019-09-14 22:05:00,23℃,90%,40,2级,东风,阴,4704
2019-09-14 23:15:00,22℃,92%,38,2级,东北风,阴,4651
2019-09-13 01:15:00,24℃,93%,60,2级,东北风,多云,4480
2019-09-13 02:15:00,24℃,92%,61,2级,东风,多云,4541
2019-09-13 03:15:00,24℃,91%,57,2级,东风,多云,4492
2019-09-13 04:15:00,23℃,92%,57,2级,东北风,多云,4488
2019-09-12 01:15:00,24℃,91%,54,2级,东风,多云,4487
2019-09-12 02:15:00,24℃,94%,54,2级,东风,多云,4469
2019-09-12 03:15:00,23℃,96%,54,2级,东北风,多云,4464
2019-09-12 04:00:00,24℃,94%,51,2级,东风,晴,4461
2019-09-12 21:00:00,28℃,78%,69,3级,东风,晴,4529
2019-09-12 21:35:00,27℃,81%,63,3级,东风,晴,4642
2019-09-12 22:15:00,26℃,84%,63,2级,东风,晴,4676
2019-09-12 23:15:00,25℃,88%,57,2级,东风,多云,4644
2019-09-11 01:15:00,23℃,97%,43,2级,东北风,多云,4500
2019-09-11 02:15:00,23℃,98%,41,2级,东北风,多云,4537
2019-09-11 03:15:00,23℃,99%,43,1级,东风,多云,4501
2019-09-11 04:15:00,23℃,99%,38,2级,东风,多云,4519
2019-09-11 20:15:00,27℃,84%,58,3级,东北风,晴,4674
2019-09-11 21:10:00,26℃,86%,57,2级,东风,晴,4671
2019-09-11 22:15:00,25℃,88%,55,2级,东北风,晴,4625
2019-09-11 23:15:00,25℃,88%,53,2级,东风,多云,4751
2019-09-10 01:15:00,21℃,99%,63,1级,北风,晴,4574
2019-09-10 02:15:00,21℃,99%,59,2级,北风,晴,4491
2019-09-10 03:15:00,21℃,99%,59,1级,北风,晴,4533
2019-09-10 04:10:00,21℃,99%,60,2级,东北风,晴,4500
2019-09-10 20:10:00,26℃,80%,54,2级,东北风,晴,4697
2019-09-10 21:15:00,25℃,88%,58,2级,东北风,晴,4721
2019-09-10 22:15:00,24℃,91%,53,2级,东北风,晴,4711
2019-09-10 23:05:00,24℃,91%,50,2级,东北风,多云,4685
2019-09-09 01:10:00,21℃,92%,74,1级,东北风,晴,4478
2019-09-09 02:10:00,21℃,93%,74,2级,东北风,晴,4549
2019-09-09 03:15:00,20℃,95%,78,1级,北风,晴,4506
2019-09-09 04:15:00,20℃,98%,77,2级,东北风,晴,4503
2019-09-09 20:15:00,25℃,79%,55,2级,东北风,晴,4752
2019-09-09 21:15:00,24℃,84%,68,2级,东北风,晴,4753
2019-09-09 22:15:00,23℃,88%,80,1级,北风,晴,4683
2019-09-09 23:15:00,22℃,96%,73,2级,东北风,晴,4709
2019-09-08 01:15:00,20℃,99%,119,1级,东北风,晴,4554
2019-09-08 02:15:00,19℃,99%,124,0级,无持续风向,晴,4499
2019-09-08 03:15:00,19℃,99%,122,1级,北风,晴,4512
2019-09-08 04:15:00,19℃,99%,121,1级,西北风,晴,4525
2019-09-08 20:10:00,24℃,77%,69,1级,北风,晴,4725
2019-09-08 21:10:00,23℃,83%,80,2级,东北风,晴,4736
2019-09-08 22:10:00,23℃,80%,83,2级,东北风,晴,4675
2019-09-08 23:10:00,21℃,91%,76,1级,东南风,晴,4711
2019-09-07 01:15:00,20℃,97%,59,2级,西风,多云,4559
2019-09-07 02:15:00,20℃,98%,60,1级,西风,多云,4606
2019-09-07 03:15:00,19℃,99%,64,2级,西风,多云,4571
2019-09-07 04:15:00,19℃,99%,62,2级,西风,多云,4557
2019-09-07 20:15:00,22℃,92%,78,0级,无持续风向,晴,4782
2019-09-07 21:15:00,21℃,94%,83,1级,东北风,晴,4768
2019-09-07 22:15:00,20℃,98%,89,2级,南风,晴,4752
2019-09-07 23:10:00,20℃,97%,105,0级,无持续风向,晴,4717
2019-09-06 01:15:00,21℃,99%,35,1级,北风,多云,4623
2019-09-06 02:15:00,20℃,99%,37,1级,北风,多云,4612
2019-09-06 03:15:00,21℃,99%,43,2级,北风,多云,4649
2019-09-06 04:15:00,22℃,99%,43,1级,北风,多云,4661
2019-09-06 20:15:00,23℃,78%,41,2级,西北风,多云,4834
2019-09-06 21:15:00,23℃,82%,53,1级,西北风,多云,4758
2019-09-06 22:15:00,22℃,85%,56,2级,西北风,多云,4799
2019-09-06 23:15:00,21℃,90%,54,1级,西北风,多云,4845
2019-09-05 01:15:00,20℃,99%,40,0级,无持续风向,多云,4736
2019-09-05 02:15:00,20℃,99%,35,2级,北风,多云,4648
2019-09-05 03:15:00,20℃,99%,37,1级,东北风,多云,4667
2019-09-05 04:15:00,20℃,97%,39,1级,北风,多云,4680
2019-09-05 20:15:00,22℃,93%,41,1级,东北风,晴,4803
2019-09-05 21:15:00,22℃,96%,49,1级,东北风,晴,4733
2019-09-05 22:15:00,21℃,98%,51,1级,东北风,晴,4774
2019-09-05 23:15:00,21℃,98%,44,1级,东北风,多云,4773
2019-09-04 01:15:00,21℃,97%,15,1级,东北风,多云,4773
2019-09-04 02:15:00,21℃,97%,15,2级,东北风,多云,4717
2019-09-04 03:15:00,20℃,96%,15,2级,北风,多云,4691
2019-09-04 04:15:00,20℃,93%,16,2级,东北风,多云,4752
2019-09-04 20:15:00,22℃,91%,36,1级,东北风,晴,4848
2019-09-04 21:15:00,21℃,92%,48,1级,北风,晴,4801
2019-09-04 22:15:00,21℃,93%,54,1级,东北风,晴,4873
2019-09-04 23:15:00,20℃,98%,53,1级,北风,多云,4844
2019-09-03 01:00:00,22℃,92%,40,1级,北风,阴,4527
2019-09-03 02:10:00,21℃,96%,46,2级,西北风,阴,4544
2019-09-03 03:00:00,21℃,96%,45,2级,北风,阴,4539
2019-09-03 04:00:00,21℃,95%,36,1级,北风,阴,4554
2019-09-03 20:15:00,22℃,90%,20,2级,东北风,多云,4879
2019-09-03 21:15:00,21℃,95%,20,2级,东风,多云,4909
2019-09-03 22:15:00,21℃,96%,19,2级,东北风,多云,4865
2019-09-03 23:15:00,21℃,96%,19,2级,东风,多云,4930
2019-09-02 01:15:00,20℃,98%,39,2级,东北风,多云,4631
2019-09-02 02:15:00,20℃,98%,37,2级,东北风,阴,4586
2019-09-02 03:15:00,20℃,98%,35,2级,东北风,阴,4610
2019-09-02 04:10:00,20℃,99%,35,2级,东北风,阴,4612
2019-09-02 20:10:00,23℃,77%,43,1级,东南风,阴,4732
2019-09-02 21:10:00,22℃,84%,51,0级,无持续风向,阴,4707
2019-09-02 22:10:00,22℃,91%,51,1级,西风,阴,4742
2019-09-02 23:10:00,22℃,92%,51,1级,西风,阴,4713
2019-09-01 01:10:00,23℃,93%,55,2级,东风,阴,4628
2019-09-01 02:10:00,23℃,93%,57,1级,东北风,阴,4639
2019-09-01 03:10:00,23℃,93%,54,2级,东北风,阴,4645
2019-09-01 04:10:00,23℃,93%,54,2级,东风,阴,4645
2019-09-01 20:15:00,20℃,89%,30,2级,东北风,多云,4725
2019-09-01 21:15:00,20℃,93%,31,2级,东风,多云,4801
2019-09-01 22:15:00,20℃,93%,33,1级,东风,多云,4730
2019-09-01 23:15:00,20℃,96%,34,2级,东北风,多云,4796
2019-08-31 01:15:00,20℃,88%,45,1级,北风,多云,4708
2019-08-31 02:15:00,20℃,87%,48,1级,北风,多云,4756
2019-08-31 03:15:00,20℃,90%,48,2级,北风,多云,4679
2019-08-31 04:10:00,20℃,90%,51,1级,北风,多云,4691
2019-08-31 20:10:00,22℃,86%,58,2级,东北风,阴,4778
2019-08-31 21:10:00,23℃,87%,62,2级,东北风,阴,4817
2019-08-31 22:10:00,23℃,88%,60,2级,东北风,阴,4867
2019-08-31 23:10:00,23℃,91%,63,2级,东北风,阴,4786
2019-08-30 01:15:00,22℃,94%,38,2级,西北风,多云,4831
2019-08-30 02:15:00,22℃,88%,51,2级,北风,多云,4831
2019-08-30 03:15:00,21℃,88%,52,2级,西北风,多云,4831
2019-08-30 04:15:00,20℃,94%,55,2级,西北风,多云,4828
2019-08-30 20:15:00,23℃,78%,46,2级,北风,阴,4873
2019-08-30 21:15:00,21℃,90%,48,1级,北风,阴,4919
2019-08-30 22:15:00,20℃,89%,47,1级,北风,阴,4917
2019-08-30 23:15:00,20℃,90%,45,1级,北风,多云,4895
2019-08-29 01:15:00,22℃,98%,41,2级,南风,多云,4956
2019-08-29 02:15:00,22℃,98%,34,1级,南风,多云,4859
2019-08-29 03:10:00,22℃,99%,35,1级,西风,多云,4828
2019-08-29 20:15:00,27℃,81%,49,2级,西南风,多云,4972
2019-08-29 21:15:00,26℃,77%,34,1级,西风,多云,4967
2019-08-29 22:15:00,25℃,82%,31,2级,北风,多云,4994
2019-08-29 23:15:00,23℃,89%,32,1级,北风,多云,4964
2019-08-28 01:15:00,25℃,97%,16,2级,东北风,阴,4470
2019-08-28 02:15:00,25℃,97%,12,1级,东北风,阴,4519
2019-08-28 03:15:00,25℃,97%,12,2级,北风,阴,4509
2019-08-28 04:15:00,25℃,96%,12,2级,北风,阴,4562
2019-08-28 20:15:00,23℃,95%,40,1级,南风,阴,5016
2019-08-28 21:15:00,23℃,96%,50,2级,西南风,阴,5028
2019-08-28 22:15:00,23℃,94%,51,1级,南风,阴,5036
2019-08-28 23:15:00,23℃,95%,51,0级,无持续风向,多云,5057
2019-08-27 01:15:00,26℃,99%,52,2级,西北风,阴,4613
2019-08-27 02:15:00,26℃,99%,52,2级,北风,阴,4572
2019-08-27 03:15:00,26℃,99%,52,1级,北风,阴,4636
2019-08-27 04:15:00,26℃,99%,54,1级,西北风,阴,4584
2019-08-27 20:15:00,26℃,93%,34,3级,北风,多云,4626
2019-08-27 21:15:00,25℃,93%,28,2级,北风,多云,4748
2019-08-27 22:15:00,25℃,93%,22,2级,东北风,多云,4646
2019-08-27 23:15:00,25℃,96%,14,2级,北风,阴,4770
2019-08-26 01:15:00,26℃,94%,35,2级,东北风,多云,4625
2019-08-26 02:10:00,26℃,95%,29,2级,东北风,多云,4551
2019-08-26 03:10:00,25℃,96%,25,2级,东北风,多云,4622
2019-08-26 04:15:00,25℃,97%,26,2级,北风,多云,4544
2019-08-26 20:15:00,27℃,91%,46,3级,东北风,多云,4719
2019-08-26 21:15:00,27℃,94%,59,2级,东北风,多云,4800
2019-08-26 22:15:00,27℃,98%,58,1级,北风,多云,4802
2019-08-26 23:15:00,27℃,99%,61,1级,东北风,阴,4747
2019-08-25 01:10:00,24℃,68%,57,2级,东北风,多云,4554
2019-08-25 02:10:00,24℃,74%,54,2级,东北风,多云,4545
2019-08-25 03:10:00,24℃,78%,59,2级,东北风,多云,4570
2019-08-25 04:15:00,24℃,82%,65,2级,东北风,多云,4569
2019-08-25 20:10:00,28℃,85%,61,3级,东北风,多云,4662
2019-08-25 21:10:00,28℃,86%,57,3级,东北风,多云,4698
2019-08-25 22:10:00,27℃,86%,51,3级,东北风,多云,4766
2019-08-25 23:15:00,27℃,88%,54,3级,东北风,多云,4780
2019-08-24 01:05:00,24℃,77%,61,2级,东风,多云,4592
2019-08-24 02:15:00,23℃,83%,65,1级,东北风,多云,4649
2019-08-24 03:15:00,22℃,85%,64,2级,北风,多云,4635
2019-08-24 04:15:00,23℃,85%,65,1级,东北风,多云,4680
2019-08-24 20:10:00,27℃,57%,74,3级,东北风,多云,4750
2019-08-24 21:10:00,27℃,53%,57,3级,东北风,多云,4752
2019-08-24 22:10:00,26℃,54%,44,3级,东北风,多云,4727
2019-08-24 23:10:00,25℃,61%,52,2级,东北风,多云,4705
2019-08-23 01:15:00,26℃,80%,52,1级,东北风,多云,4672
2019-08-23 02:15:00,25℃,82%,57,1级,北风,多云,4613
2019-08-23 03:15:00,25℃,85%,56,1级,北风,多云,4662
2019-08-23 04:10:00,25℃,87%,55,1级,北风,多云,4609
2019-08-23 20:15:00,27℃,62%,62,2级,东北风,晴,4433
2019-08-23 21:15:00,27℃,66%,63,2级,东北风,晴,4732
2019-08-23 22:05:00,26℃,71%,67,2级,东北风,晴,4787
2019-08-23 23:15:00,26℃,69%,61,2级,东风,多云,4828
2019-08-22 01:15:00,25℃,86%,54,2级,东北风,晴,4618
2019-08-22 02:15:00,25℃,88%,50,2级,东北风,晴,4630
2019-08-22 03:15:00,25℃,88%,49,1级,东北风,晴,4565
2019-08-22 04:10:00,25℃,86%,53,2级,北风,晴,4634
2019-08-22 20:15:00,27℃,78%,69,1级,北风,多云,4574
2019-08-22 21:15:00,27℃,80%,73,2级,北风,多云,4589
2019-08-22 22:15:00,26℃,85%,72,2级,东北风,多云,4665
2019-08-22 23:15:00,26℃,83%,63,2级,东北风,多云,4582
2019-08-21 01:15:00,25℃,89%,70,1级,东北风,晴,4641
2019-08-21 02:15:00,24℃,90%,71,2级,东北风,晴,4628
2019-08-21 03:15:00,24℃,92%,68,1级,东风,晴,4629
2019-08-21 04:15:00,24℃,95%,69,2级,东北风,晴,4684
2019-08-21 20:15:00,27℃,72%,68,2级,东北风,多云,4555
2019-08-21 21:15:00,27℃,79%,67,2级,东北风,多云,4622
2019-08-21 22:15:00,26℃,81%,66,2级,东北风,多云,4626
2019-08-21 23:15:00,26℃,83%,63,2级,东北风,晴,4591
2019-08-20 01:15:00,24℃,81%,51,2级,东风,晴,4560
2019-08-20 02:15:00,24℃,84%,48,2级,东北风,晴,4568
2019-08-20 03:15:00,23℃,86%,44,2级,东北风,晴,4583
2019-08-20 04:15:00,23℃,87%,41,2级,东风,晴,4619
2019-08-20 20:15:00,27℃,77%,69,1级,北风,晴,4499
2019-08-20 21:15:00,26℃,88%,70,1级,东北风,晴,4527
2019-08-20 22:15:00,26℃,78%,71,2级,北风,晴,4682
2019-08-20 23:15:00,25℃,82%,74,1级,东北风,晴,4665
2019-08-19 01:15:00,24℃,78%,57,2级,东北风,多云,4663
2019-08-19 02:10:00,24℃,77%,56,3级,东北风,多云,4732
2019-08-19 03:15:00,23℃,81%,54,2级,东北风,多云,4752
2019-08-19 04:15:00,22℃,86%,53,2级,东北风,多云,4759
2019-08-19 20:15:00,27℃,68%,89,2级,东北风,晴,4652
2019-08-19 21:15:00,25℃,74%,59,2级,东北风,晴,4502
2019-08-19 22:15:00,25℃,74%,66,2级,东北风,晴,4619
2019-08-19 23:15:00,25℃,76%,59,2级,东北风,晴,4588
2019-08-18 01:15:00,25℃,83%,53,2级,东北风,阴,4811
2019-08-18 02:15:00,25℃,83%,56,2级,东北风,多云,4787
2019-08-18 03:15:00,25℃,83%,52,2级,东北风,多云,4745
2019-08-18 04:15:00,25℃,83%,50,2级,东北风,多云,4818
2019-08-18 20:10:00,27℃,66%,95,2级,东北风,晴,4745
2019-08-18 21:10:00,26℃,71%,60,2级,东北风,晴,4765
2019-08-18 22:10:00,26℃,65%,56,2级,东风,晴,4790
2019-08-18 23:10:00,26℃,66%,53,2级,东风,多云,4782
2019-08-17 01:15:00,26℃,86%,60,1级,东南风,晴,4825
2019-08-17 02:45:00,25℃,92%,60,1级,南风,晴,4615
2019-08-17 03:45:00,25℃,92%,60,1级,西南风,晴,4808
2019-08-17 04:15:00,24℃,92%,60,1级,西风,晴,4792
2019-08-17 20:10:00,27℃,75%,55,2级,东北风,晴,4727
2019-08-17 21:10:00,26℃,80%,48,2级,东北风,晴,4782
2019-08-17 22:10:00,26℃,77%,40,2级,东北风,晴,4892
2019-08-17 23:15:00,26℃,75%,36,2级,东北风,阴,4802
2019-08-16 01:15:00,23℃,99%,64,1级,西南风,晴,4842
2019-08-16 02:15:00,23℃,98%,69,1级,西南风,晴,4824
2019-08-16 03:15:00,23℃,98%,72,0级,无持续风向,晴,4813
2019-08-16 04:15:00,22℃,99%,57,1级,南风,晴,4802
2019-08-16 20:05:00,29℃,66%,65,2级,南风,晴,4801
2019-08-16 20:45:00,29℃,65%,62,2级,南风,晴,4729
2019-08-16 22:00:00,29℃,69%,70,2级,南风,晴,4791
2019-08-16 23:15:00,28℃,74%,63,1级,南风,晴,4880
2019-08-15 01:15:00,24℃,98%,37,1级,西风,晴,4768
2019-08-15 02:15:00,24℃,99%,46,1级,西风,晴,4874
2019-08-15 03:15:00,24℃,99%,49,1级,北风,晴,4810
2019-08-15 04:15:00,24℃,99%,53,1级,西北风,晴,4887
2019-08-15 20:15:00,26℃,90%,46,0级,无持续风向,晴,4782
2019-08-15 21:15:00,24℃,95%,54,1级,南风,晴,4745
2019-08-15 22:15:00,24℃,96%,58,0级,无持续风向,晴,4749
2019-08-15 23:15:00,24℃,98%,62,0级,无持续风向,晴,4815
2019-08-14 01:15:00,24℃,97%,57,1级,北风,晴,4874
2019-08-14 02:15:00,24℃,96%,53,1级,北风,晴,4822
2019-08-14 03:15:00,24℃,95%,53,2级,北风,晴,4841
2019-08-14 04:15:00,24℃,97%,55,1级,东北风,晴,4838
2019-08-14 20:10:00,27℃,85%,40,1级,西北风,多云,4788
2019-08-14 21:15:00,26℃,90%,36,1级,北风,多云,4797
2019-08-14 22:15:00,26℃,90%,39,1级,北风,多云,4806
2019-08-14 23:15:00,25℃,94%,40,1级,西北风,晴,4646
2019-08-13 01:15:00,23℃,99%,44,1级,北风,晴,4740
2019-08-13 02:15:00,23℃,99%,46,1级,北风,晴,4922
2019-08-13 03:15:00,22℃,99%,52,1级,南风,雾,4980
2019-08-13 04:15:00,22℃,99%,57,1级,南风,晴,4973
2019-08-13 20:10:00,28℃,80%,54,2级,北风,晴,4853
2019-08-13 21:15:00,27℃,83%,50,2级,北风,晴,4864
2019-08-13 22:15:00,27℃,87%,51,2级,北风,晴,4576
2019-08-13 23:15:00,26℃,93%,53,1级,北风,晴,4828
2019-08-12 01:10:00,23℃,94%,19,2级,西风,晴,4953
2019-08-12 02:10:00,23℃,89%,18,3级,西风,晴,4964
2019-08-12 03:10:00,23℃,91%,17,2级,西风,晴,4959
2019-08-12 04:10:00,23℃,89%,17,3级,西风,晴,5003
2019-08-12 20:15:00,24℃,95%,33,2级,南风,晴,4809
2019-08-12 21:15:00,24℃,96%,32,0级,无持续风向,晴,4889
2019-08-12 22:15:00,23℃,98%,39,1级,南风,晴,4913
2019-08-12 23:15:00,23℃,99%,45,0级,无持续风向,晴,4945
2019-08-11 01:15:00,24℃,99%,6,4级,西北风,雨,4878
2019-08-11 02:10:00,24℃,99%,8,3级,西北风,雨,5018
2019-08-11 03:15:00,24℃,99%,8,4级,西风,雨,5067
2019-08-11 04:15:00,24℃,99%,5,4级,西北风,雨,5121
2019-08-11 20:10:00,25℃,84%,40,2级,西风,多云,4907
2019-08-11 21:10:00,24℃,89%,42,2级,西风,多云,4858
2019-08-11 22:10:00,24℃,88%,27,2级,西风,多云,4890
2019-08-11 23:10:00,24℃,92%,19,3级,西风,晴,4901
2019-08-10 01:10:00,28℃,87%,24,3级,东北风,多云,4833
2019-08-10 02:15:00,27℃,87%,23,3级,东北风,阴,4769
2019-08-10 03:15:00,26℃,91%,24,2级,东北风,阴,4807
2019-08-10 04:15:00,26℃,91%,20,2级,北风,阴,4757
2019-08-10 20:15:00,25℃,98%,7,3级,北风,雨,4971
2019-08-10 21:15:00,25℃,99%,8,3级,西北风,阴,4963
2019-08-10 22:15:00,25℃,99%,7,3级,西北风,阴,5063
2019-08-10 23:15:00,24℃,99%,7,3级,西北风,雨,4960
2019-08-09 01:15:00,27℃,92%,45,2级,东北风,多云,4732
2019-08-09 02:15:00,27℃,93%,41,2级,东北风,多云,4783
2019-08-09 03:15:00,27℃,95%,39,2级,东北风,多云,4886
2019-08-09 04:15:00,26℃,97%,37,2级,东北风,多云,4843
2019-08-09 20:15:00,30℃,76%,51,3级,东北风,阴,4728
2019-08-09 21:15:00,29℃,78%,42,3级,东北风,阴,4778
2019-08-09 22:15:00,28℃,83%,45,3级,东北风,阴,4801
2019-08-09 23:15:00,28℃,84%,38,3级,东北风,阴,4802
2019-08-08 01:15:00,25℃,99%,51,2级,西北风,多云,4984
2019-08-08 02:15:00,25℃,99%,52,0级,无持续风向,多云,4990
2019-08-08 03:15:00,26℃,99%,52,1级,西北风,多云,4945
2019-08-08 04:15:00,26℃,99%,51,1级,北风,多云,4942
2019-08-08 21:15:00,29℃,83%,59,3级,东北风,多云,4773
2019-08-08 22:15:00,29℃,86%,60,2级,东北风,多云,4781
2019-08-08 23:15:00,28℃,90%,52,2级,东北风,多云,4865
2019-08-07 01:20:00,27℃,95%,54,1级,东北风,多云,4992
2019-08-07 02:20:00,27℃,94%,52,1级,东风,多云,4961
2019-08-07 03:20:00,27℃,92%,48,2级,东风,多云,5004
2019-08-07 04:20:00,27℃,90%,46,2级,东北风,多云,4992
2019-08-07 20:10:00,25℃,99%,47,2级,西北风,雨,4858
2019-08-07 21:15:00,26℃,98%,35,1级,西北风,雨,4745
2019-08-07 22:15:00,25℃,98%,39,1级,西北风,阴,4832
2019-08-07 23:15:00,25℃,99%,35,1级,西风,多云,4912
2019-08-06 01:20:00,26℃,97%,39,1级,东风,多云,4725
2019-08-06 02:20:00,26℃,98%,53,1级,北风,多云,4648
2019-08-06 03:15:00,26℃,99%,53,0级,无持续风向,多云,4695
2019-08-06 04:10:00,26℃,99%,62,1级,北风,多云,4669
2019-08-06 20:15:00,29℃,81%,53,2级,东北风,阴,5025
2019-08-06 21:15:00,28℃,86%,54,2级,东北风,阴,5020
2019-08-06 22:25:00,28℃,90%,53,1级,东北风,阴,5125
2019-08-05 01:15:00,25℃,95%,35,2级,东北风,多云,4674
2019-08-05 02:15:00,25℃,97%,34,2级,东北风,多云,4749
2019-08-05 03:15:00,25℃,97%,37,1级,东北风,多云,4712
2019-08-05 04:15:00,25℃,95%,28,1级,东风,多云,4680
2019-08-05 20:20:00,28℃,87%,51,1级,西北风,阴,4587
2019-08-05 21:20:00,28℃,90%,58,1级,北风,阴,4594
2019-08-05 22:20:00,27℃,93%,41,1级,东北风,阴,4640
2019-08-05 23:20:00,27℃,97%,27,1级,北风,多云,4640
2019-08-04 01:15:00,26℃,87%,54,2级,东北风,多云,4814
2019-08-04 02:15:00,26℃,88%,51,2级,北风,多云,4786
2019-08-04 03:10:00,25℃,92%,50,2级,北风,多云,4772
2019-08-04 04:15:00,25℃,92%,49,2级,东北风,多云,4824
2019-08-04 20:10:00,27℃,85%,33,2级,东风,阴,4666
2019-08-04 21:15:00,26℃,88%,35,2级,东风,阴,4688
2019-08-04 22:15:00,26℃,91%,37,2级,东风,阴,4710
2019-08-04 23:15:00,26℃,93%,34,2级,东北风,多云,4645
2019-08-03 01:15:00,24℃,98%,34,2级,北风,多云,4820
2019-08-03 02:15:00,24℃,97%,34,1级,北风,多云,4825
2019-08-03 03:15:00,23℃,98%,37,2级,北风,多云,4837
2019-08-03 04:15:00,23℃,98%,31,2级,东北风,多云,4794
