uptime_1600016,temperature,humidity,aqi,winp,wind,weather,rtu4
2019-05-05 03:00:00,16℃,87%,62,1级,东南风,多云,87
2019-05-05 03:30:00,16℃,94%,74,1级,东北风,多云,88
2019-05-05 04:00:00,17℃,81%,74,1级,东北风,多云,87
2019-05-05 04:30:00,16℃,87%,77,2级,东北风,多云,87
2019-05-05 20:10:00,23℃,47%,74,2级,东北风,阴,92
2019-05-05 20:40:00,22℃,51%,77,2级,东北风,阴,91
2019-05-05 21:10:00,21℃,49%,77,3级,东北风,阴,92
2019-05-05 21:40:00,21℃,46%,66,3级,东北风,阴,91
2019-05-05 22:10:00,21℃,47%,66,3级,东北风,阴,91
2019-05-05 22:40:00,20℃,51%,56,2级,东北风,阴,91
2019-05-05 23:10:00,20℃,52%,56,2级,东北风,多云,91
2019-05-04 01:15:00,17℃,55%,60,1级,南风,多云,87
2019-05-04 01:45:00,16℃,63%,60,1级,东南风,多云,87
2019-05-04 02:15:00,15℃,80%,60,1级,东风,多云,87
2019-05-04 02:45:00,14℃,74%,61,1级,东风,多云,87
2019-05-04 03:15:00,14℃,77%,61,2级,东风,多云,87
2019-05-04 03:45:00,13℃,78%,61,2级,东风,多云,87
2019-05-04 04:15:00,14℃,74%,61,2级,东南风,多云,87
2019-05-04 04:45:00,15℃,65%,60,1级,东南风,多云,86
2019-05-04 20:10:00,22℃,59%,60,2级,东风,多云,91
2019-05-04 20:40:00,21℃,67%,66,1级,东南风,多云,92
2019-05-04 21:10:00,20℃,70%,66,1级,东风,多云,91
2019-05-04 21:40:00,19℃,74%,79,1级,东南风,多云,91
2019-05-04 22:10:00,20℃,67%,79,2级,东风,多云,90
2019-05-04 22:40:00,20℃,65%,76,2级,东风,多云,90
2019-05-04 23:05:00,20℃,61%,76,2级,东风,多云,90
2019-05-03 01:15:00,11℃,99%,76,1级,东北风,晴,86
2019-05-03 01:45:00,10℃,99%,78,1级,东北风,晴,86
2019-05-03 02:15:00,10℃,99%,78,1级,北风,晴,86
2019-05-03 02:45:00,10℃,99%,73,1级,北风,晴,86
2019-05-03 03:15:00,10℃,99%,73,0级,无持续风向,晴,85
2019-05-03 03:45:00,10℃,99%,71,1级,北风,晴,85
2019-05-03 04:15:00,10℃,99%,71,1级,北风,晴,85
2019-05-03 04:45:00,10℃,99%,72,2级,东北风,晴,85
2019-05-03 20:15:00,18℃,54%,58,0级,无持续风向,阴,90
2019-05-03 20:45:00,17℃,75%,61,1级,东北风,阴,90
2019-05-03 21:15:00,17℃,86%,61,2级,东北风,阴,90
2019-05-03 21:45:00,16℃,72%,66,2级,东风,阴,89
2019-05-03 22:15:00,19℃,46%,66,2级,东南风,阴,88
2019-05-03 22:45:00,19℃,46%,61,2级,东南风,阴,88
2019-05-03 23:15:00,19℃,48%,61,1级,东风,多云,88
2019-05-02 01:15:00,11℃,99%,66,0级,无持续风向,晴,86
2019-05-02 01:45:00,11℃,99%,65,0级,无持续风向,晴,87
2019-05-02 02:15:00,11℃,99%,65,1级,西北风,多云,87
2019-05-02 02:45:00,10℃,99%,66,1级,北风,多云,86
2019-05-02 03:15:00,11℃,99%,66,1级,北风,多云,87
2019-05-02 03:45:00,10℃,99%,66,1级,西南风,多云,87
2019-05-02 04:15:00,9℃,99%,66,1级,西南风,多云,87
2019-05-02 04:45:00,10℃,99%,69,1级,西风,多云,87
2019-05-02 20:15:00,15℃,83%,53,1级,东北风,晴,90
2019-05-02 20:45:00,14℃,86%,67,1级,东北风,晴,90
2019-05-02 21:15:00,14℃,86%,67,0级,无持续风向,晴,89
2019-05-02 21:45:00,13℃,96%,72,1级,北风,晴,89
2019-05-02 22:15:00,13℃,98%,72,1级,北风,晴,88
2019-05-02 22:45:00,12℃,98%,72,0级,无持续风向,晴,87
2019-05-02 23:15:00,12℃,99%,72,1级,北风,晴,87
2019-05-01 01:15:00,15℃,99%,56,2级,西风,多云,88
2019-05-01 01:45:00,15℃,99%,58,2级,西风,多云,88
2019-05-01 02:10:00,15℃,99%,58,1级,西风,多云,88
2019-05-01 02:45:00,14℃,99%,60,1级,西风,多云,87
2019-05-01 03:15:00,14℃,99%,60,1级,西北风,多云,87
2019-05-01 03:45:00,14℃,99%,60,1级,西北风,多云,88
2019-05-01 04:15:00,14℃,99%,60,2级,西北风,多云,87
2019-05-01 04:45:00,14℃,99%,54,2级,西北风,多云,87
2019-05-01 20:15:00,17℃,71%,58,1级,北风,晴,88
2019-05-01 20:45:00,16℃,79%,63,1级,东北风,晴,88
2019-05-01 21:15:00,15℃,82%,63,1级,北风,晴,88
2019-05-01 21:45:00,14℃,92%,67,1级,东北风,晴,87
2019-05-01 22:15:00,13℃,95%,67,1级,东北风,晴,87
2019-05-01 22:45:00,13℃,96%,67,0级,无持续风向,晴,87
2019-05-01 23:15:00,12℃,96%,67,0级,无持续风向,晴,87
2019-04-30 01:15:00,12℃,99%,42,1级,北风,多云,88
2019-04-30 01:45:00,12℃,99%,45,0级,无持续风向,多云,88
2019-04-30 02:15:00,12℃,99%,45,1级,西北风,多云,88
2019-04-30 02:45:00,12℃,99%,39,1级,西北风,多云,87
2019-04-30 03:15:00,12℃,99%,39,1级,西北风,多云,87
2019-04-30 03:45:00,13℃,99%,30,1级,西北风,多云,87
2019-04-30 04:15:00,13℃,99%,30,1级,北风,多云,86
2019-04-30 04:45:00,13℃,99%,23,1级,北风,多云,87
2019-04-30 20:15:00,17℃,93%,37,1级,西风,阴,90
2019-04-30 20:45:00,17℃,93%,58,0级,无持续风向,阴,90
2019-04-30 21:15:00,17℃,95%,58,0级,无持续风向,阴,90
2019-04-30 21:45:00,17℃,94%,63,2级,北风,阴,89
2019-04-30 22:15:00,17℃,87%,63,2级,北风,阴,88
2019-04-30 22:45:00,17℃,88%,66,1级,东北风,阴,88
2019-04-30 23:15:00,16℃,92%,66,1级,东北风,多云,87
2019-04-29 01:10:00,13℃,99%,59,2级,北风,雨,88
2019-04-29 01:40:00,13℃,99%,58,2级,北风,雨,88
2019-04-29 02:10:00,13℃,99%,58,2级,北风,雨,88
2019-04-29 02:40:00,13℃,99%,54,2级,北风,雨,89
2019-04-29 03:10:00,13℃,99%,54,2级,东北风,雨,89
2019-04-29 03:40:00,13℃,99%,54,2级,北风,雨,88
2019-04-29 04:10:00,12℃,99%,54,2级,北风,雨,89
2019-04-29 04:40:00,12℃,99%,46,2级,北风,雨,89
2019-04-29 20:15:00,14℃,94%,40,1级,西北风,阴,91
2019-04-29 20:45:00,14℃,93%,45,0级,无持续风向,阴,90
2019-04-29 21:15:00,13℃,97%,45,1级,西风,阴,90
2019-04-29 21:45:00,13℃,94%,44,2级,西北风,阴,90
2019-04-29 22:15:00,13℃,95%,44,1级,西北风,阴,89
2019-04-29 22:45:00,13℃,96%,48,1级,西北风,阴,89
2019-04-29 23:15:00,13℃,96%,48,1级,北风,多云,88
2019-04-28 01:10:00,15℃,82%,71,2级,北风,多云,87
2019-04-28 01:40:00,14℃,81%,63,3级,北风,多云,87
2019-04-28 02:10:00,14℃,83%,63,2级,北风,阴,87
2019-04-28 02:40:00,14℃,84%,60,2级,北风,阴,87
2019-04-28 03:10:00,14℃,84%,60,2级,北风,阴,88
2019-04-28 03:40:00,14℃,85%,60,2级,北风,阴,88
2019-04-28 04:10:00,14℃,86%,60,2级,北风,阴,87
2019-04-28 04:40:00,14℃,87%,54,2级,北风,阴,87
2019-04-28 20:10:00,14℃,96%,53,2级,东北风,多云,90
2019-04-28 20:40:00,14℃,95%,51,2级,北风,多云,90
2019-04-28 21:10:00,14℃,94%,51,2级,东北风,多云,90
2019-04-28 21:40:00,14℃,94%,54,2级,东北风,多云,90
2019-04-28 22:10:00,14℃,94%,54,2级,东北风,多云,89
2019-04-28 22:40:00,14℃,94%,58,2级,东北风,多云,89
2019-04-28 23:10:00,13℃,96%,58,2级,东北风,阴,88
2019-04-27 01:10:00,11℃,75%,42,3级,东风,多云,88
2019-04-27 01:40:00,11℃,76%,38,3级,东风,多云,87
2019-04-27 02:15:00,11℃,75%,38,3级,东风,多云,87
2019-04-27 02:45:00,11℃,75%,32,2级,东风,多云,87
2019-04-27 03:10:00,11℃,72%,32,3级,东风,多云,86
2019-04-27 03:40:00,11℃,69%,32,2级,东风,多云,87
2019-04-27 04:15:00,11℃,67%,32,2级,东风,多云,86
2019-04-27 04:45:00,11℃,69%,34,2级,东风,多云,86
2019-04-27 20:10:00,18℃,63%,62,2级,北风,多云,91
2019-04-27 20:40:00,17℃,64%,64,2级,东风,多云,90
2019-04-27 21:10:00,17℃,62%,64,2级,东北风,多云,90
2019-04-27 21:40:00,17℃,63%,64,2级,东北风,多云,89
2019-04-27 22:10:00,17℃,62%,64,2级,东风,多云,89
2019-04-27 22:40:00,17℃,63%,65,2级,东风,多云,89
2019-04-27 23:10:00,17℃,65%,65,2级,东北风,多云,88
2019-04-26 01:15:00,14℃,94%,33,3级,东北风,多云,91
2019-04-26 01:40:00,13℃,96%,36,2级,东风,多云,90
2019-04-26 02:15:00,13℃,98%,36,2级,东风,多云,90
2019-04-26 02:45:00,13℃,98%,36,2级,东风,多云,90
2019-04-26 03:10:00,13℃,96%,36,3级,东风,多云,90
2019-04-26 03:45:00,13℃,91%,38,2级,东风,多云,90
2019-04-26 04:10:00,13℃,90%,38,3级,东北风,多云,90
2019-04-26 04:40:00,13℃,90%,36,3级,东风,多云,89
2019-04-26 20:10:00,12℃,77%,48,2级,东风,晴,92
2019-04-26 20:45:00,12℃,76%,46,2级,东风,晴,91
2019-04-26 21:10:00,12℃,75%,46,2级,东风,晴,90
2019-04-26 21:40:00,12℃,73%,51,2级,东风,晴,90
2019-04-26 22:10:00,12℃,72%,51,2级,东风,晴,90
2019-04-26 22:45:00,12℃,75%,51,2级,东风,晴,89
2019-04-26 23:10:00,12℃,75%,51,2级,东北风,多云,89
2019-04-25 01:15:00,17℃,99%,69,1级,东北风,阴,92
2019-04-25 01:45:00,18℃,99%,77,2级,东风,阴,91
2019-04-25 02:15:00,18℃,99%,77,2级,东北风,阴,91
2019-04-25 02:45:00,18℃,99%,82,2级,东风,阴,91
2019-04-25 03:15:00,18℃,99%,82,2级,东风,阴,92
2019-04-25 03:45:00,18℃,99%,85,2级,东风,阴,91
2019-04-25 04:15:00,18℃,99%,85,2级,东北风,阴,91
2019-04-25 04:45:00,18℃,99%,85,2级,东北风,阴,92
2019-04-25 20:10:00,16℃,89%,52,3级,东北风,多云,94
2019-04-25 20:40:00,15℃,94%,60,3级,东北风,多云,93
2019-04-25 21:05:00,14℃,93%,60,3级,东北风,多云,93
2019-04-25 21:45:00,14℃,92%,67,3级,东北风,多云,92
2019-04-25 22:10:00,14℃,91%,67,2级,东北风,多云,91
2019-04-25 22:40:00,14℃,92%,49,3级,东北风,多云,91
2019-04-25 23:15:00,14℃,92%,49,3级,东北风,多云,91
2019-04-24 01:15:00,19℃,99%,38,1级,北风,多云,91
2019-04-24 01:45:00,19℃,99%,38,1级,北风,多云,91
2019-04-24 02:15:00,19℃,99%,38,1级,东北风,多云,91
2019-04-24 02:45:00,19℃,99%,38,1级,西风,多云,91
2019-04-24 03:15:00,19℃,99%,38,1级,北风,多云,91
2019-04-24 03:45:00,19℃,99%,39,1级,西北风,多云,91
2019-04-24 04:15:00,19℃,99%,39,1级,北风,多云,91
2019-04-24 04:45:00,19℃,99%,38,1级,北风,多云,91
2019-04-24 20:15:00,19℃,97%,66,1级,南风,晴,94
2019-04-24 20:45:00,19℃,97%,67,1级,东风,晴,94
2019-04-24 21:15:00,18℃,99%,67,0级,无持续风向,晴,94
2019-04-24 21:45:00,19℃,99%,70,0级,无持续风向,晴,93
2019-04-24 22:15:00,18℃,99%,70,1级,东北风,晴,92
2019-04-24 22:45:00,18℃,99%,69,1级,东风,晴,93
2019-04-24 23:15:00,18℃,99%,69,1级,东北风,阴,93
2019-04-23 01:15:00,18℃,99%,63,1级,西北风,多云,92
2019-04-23 01:45:00,18℃,99%,65,2级,西北风,多云,92
2019-04-23 02:15:00,18℃,99%,65,2级,西北风,多云,91
2019-04-23 02:45:00,18℃,99%,67,1级,西北风,多云,91
2019-04-23 03:15:00,18℃,99%,67,2级,西北风,多云,91
2019-04-23 03:45:00,18℃,99%,63,2级,西北风,多云,92
2019-04-23 04:15:00,18℃,99%,63,1级,西北风,多云,92
2019-04-23 04:45:00,18℃,99%,59,1级,西风,多云,91
2019-04-23 20:00:00,21℃,79%,51,3级,北风,雨,94
2019-04-23 20:35:00,20℃,97%,53,1级,东北风,阴,95
2019-04-23 21:05:00,20℃,97%,53,1级,北风,阴,93
2019-04-23 21:40:00,20℃,97%,51,2级,北风,阴,92
2019-04-23 22:15:00,20℃,98%,51,1级,北风,阴,92
2019-04-23 22:45:00,19℃,98%,52,1级,东南风,阴,92
2019-04-23 23:15:00,19℃,99%,52,1级,南风,多云,92
2019-04-22 01:10:00,18℃,99%,43,2级,东北风,多云,92
2019-04-22 01:40:00,18℃,98%,34,2级,东北风,多云,92
2019-04-22 02:10:00,18℃,98%,34,2级,东北风,多云,92
2019-04-22 02:40:00,18℃,98%,26,2级,东北风,多云,93
2019-04-22 03:10:00,17℃,99%,26,2级,东北风,多云,92
2019-04-22 03:40:00,17℃,98%,16,2级,东北风,多云,92
2019-04-22 04:10:00,17℃,99%,16,2级,东北风,多云,92
2019-04-22 04:40:00,17℃,98%,19,2级,东北风,多云,92
2019-04-22 20:15:00,18℃,99%,53,2级,东北风,多云,95
2019-04-22 20:45:00,18℃,99%,54,1级,西北风,雨,96
2019-04-22 21:15:00,18℃,99%,54,1级,北风,多云,95
2019-04-22 21:45:00,18℃,99%,57,0级,无持续风向,多云,94
2019-04-22 22:15:00,18℃,99%,57,1级,西南风,多云,93
2019-04-22 22:45:00,18℃,99%,59,1级,西南风,多云,93
2019-04-22 23:15:00,18℃,99%,59,1级,南风,多云,93
2019-04-21 01:10:00,18℃,95%,75,2级,西北风,多云,93
2019-04-21 01:40:00,18℃,95%,77,1级,北风,多云,93
2019-04-21 02:10:00,18℃,95%,77,2级,北风,多云,92
2019-04-21 02:40:00,18℃,95%,80,2级,北风,多云,92
2019-04-21 03:10:00,18℃,95%,80,2级,北风,多云,92
2019-04-21 03:40:00,18℃,96%,79,2级,北风,多云,92
2019-04-21 04:10:00,18℃,96%,79,2级,北风,多云,93
2019-04-21 04:40:00,18℃,96%,78,2级,北风,多云,93
2019-04-21 20:10:00,18℃,99%,45,1级,西北风,多云,96
2019-04-21 20:40:00,18℃,99%,46,2级,北风,多云,96
2019-04-21 21:10:00,18℃,99%,46,2级,北风,多云,94
2019-04-21 21:40:00,18℃,99%,46,2级,西北风,多云,94
2019-04-21 22:10:00,18℃,99%,46,1级,西北风,多云,93
2019-04-21 22:40:00,18℃,99%,42,1级,北风,多云,93
2019-04-21 23:10:00,18℃,99%,42,2级,东北风,多云,93
2019-04-20 01:15:00,14℃,97%,44,2级,东北风,多云,93
2019-04-20 01:45:00,15℃,96%,50,2级,东北风,多云,93
2019-04-20 02:15:00,15℃,94%,50,2级,东北风,多云,93
2019-04-20 02:45:00,15℃,93%,54,2级,东北风,多云,93
2019-04-20 03:15:00,15℃,93%,54,2级,东北风,多云,92
2019-04-20 03:45:00,16℃,92%,58,2级,东北风,多云,92
2019-04-20 04:15:00,16℃,92%,58,2级,东北风,多云,92
2019-04-20 04:45:00,16℃,92%,58,2级,东北风,多云,93
2019-04-20 20:10:00,18℃,94%,68,2级,北风,多云,96
2019-04-20 20:40:00,18℃,95%,75,2级,北风,多云,95
2019-04-20 21:10:00,18℃,94%,75,2级,北风,多云,95
2019-04-20 21:40:00,18℃,94%,78,2级,北风,多云,95
2019-04-20 22:10:00,18℃,94%,78,2级,北风,多云,95
2019-04-20 22:40:00,18℃,94%,78,2级,北风,多云,94
2019-04-20 23:10:00,18℃,94%,78,2级,北风,多云,94
2019-04-19 01:10:00,19℃,89%,74,1级,北风,晴,91
2019-04-19 01:40:00,18℃,94%,76,3级,东北风,晴,91
2019-04-19 02:00:00,19℃,86%,76,4级,东北风,晴,91
2019-04-19 02:40:00,19℃,87%,74,4级,东风,晴,90
2019-04-19 03:10:00,19℃,92%,74,3级,东风,晴,91
2019-04-19 03:40:00,18℃,95%,76,3级,东北风,晴,90
2019-04-19 03:45:00,18℃,95%,76,3级,东北风,晴,90
2019-04-19 04:30:00,17℃,95%,89,3级,东北风,晴,91
2019-04-19 20:15:00,19℃,72%,63,3级,东风,晴,95
2019-04-19 20:45:00,18℃,75%,58,3级,东风,晴,94
2019-04-19 21:15:00,18℃,78%,58,3级,东风,晴,93
2019-04-19 21:45:00,17℃,82%,56,4级,东北风,晴,93
2019-04-19 22:15:00,17℃,85%,56,3级,东风,晴,93
2019-04-19 22:45:00,16℃,87%,53,2级,东风,晴,94
2019-04-19 23:15:00,16℃,90%,53,2级,东北风,多云,93
2019-04-18 01:10:00,17℃,88%,53,1级,东风,晴,88
2019-04-18 01:40:00,16℃,90%,54,2级,东南风,晴,88
2019-04-18 02:00:00,16℃,85%,54,2级,东风,晴,88
2019-04-18 02:40:00,16℃,89%,54,1级,东南风,晴,88
2019-04-18 03:10:00,15℃,93%,54,2级,东南风,晴,88
2019-04-18 03:40:00,14℃,94%,53,1级,东风,晴,88
2019-04-18 04:00:00,14℃,97%,53,1级,东风,多云,88
2019-04-18 04:40:00,13℃,99%,52,1级,东南风,多云,88
2019-04-18 20:10:00,24℃,64%,65,2级,东南风,晴,92
2019-04-18 20:40:00,24℃,68%,63,2级,东风,晴,92
2019-04-18 21:10:00,23℃,67%,63,2级,东风,晴,92
2019-04-18 21:40:00,23℃,67%,70,2级,东南风,晴,92
2019-04-18 22:10:00,22℃,70%,70,2级,东风,晴,91
2019-04-18 22:40:00,23℃,69%,72,2级,东风,晴,91
2019-04-18 23:10:00,21℃,79%,72,2级,东北风,晴,91
2019-04-17 01:15:00,12℃,99%,79,1级,东北风,晴,88
2019-04-17 01:45:00,12℃,99%,84,1级,东北风,晴,87
2019-04-17 02:15:00,12℃,99%,84,1级,北风,晴,88
2019-04-17 02:45:00,11℃,99%,83,1级,北风,晴,88
2019-04-17 03:15:00,11℃,99%,83,1级,东北风,晴,89
2019-04-17 03:45:00,10℃,99%,87,1级,南风,晴,88
2019-04-17 04:15:00,11℃,99%,87,0级,无持续风向,晴,88
2019-04-17 04:45:00,10℃,99%,94,1级,南风,雾,88
2019-04-17 20:10:00,21℃,61%,71,2级,东南风,晴,92
2019-04-17 20:40:00,21℃,64%,72,2级,东南风,晴,91
2019-04-17 21:10:00,21℃,65%,72,3级,东南风,晴,90
2019-04-17 21:40:00,20℃,66%,69,3级,南风,晴,89
2019-04-17 22:10:00,20℃,68%,69,3级,南风,晴,89
2019-04-17 22:40:00,20℃,69%,65,2级,南风,晴,89
2019-04-17 23:10:00,20℃,71%,65,3级,东南风,晴,89
2019-04-16 01:15:00,10℃,97%,71,1级,东南风,多云,86
2019-04-16 01:45:00,11℃,92%,75,1级,东风,多云,86
2019-04-16 02:15:00,11℃,89%,75,1级,西风,多云,85
2019-04-16 02:45:00,12℃,79%,75,1级,东南风,多云,85
2019-04-16 03:15:00,12℃,78%,75,1级,东南风,多云,86
2019-04-16 03:45:00,12℃,81%,73,0级,无持续风向,多云,86
2019-04-16 04:15:00,12℃,86%,73,1级,北风,多云,86
2019-04-16 04:45:00,11℃,95%,72,1级,北风,多云,85
2019-04-16 20:15:00,16℃,83%,59,0级,无持续风向,晴,90
2019-04-16 20:45:00,15℃,88%,64,0级,无持续风向,晴,89
2019-04-16 21:15:00,14℃,90%,64,0级,无持续风向,晴,89
2019-04-16 21:45:00,14℃,94%,73,1级,东北风,晴,89
2019-04-16 22:15:00,13℃,97%,73,0级,无持续风向,晴,88
2019-04-16 22:45:00,13℃,97%,75,0级,无持续风向,晴,88
2019-04-16 23:15:00,12℃,97%,75,1级,东风,晴,88
2019-04-15 01:10:00,9℃,98%,64,2级,东北风,晴,84
2019-04-15 01:40:00,9℃,97%,64,1级,东风,晴,84
2019-04-15 02:10:00,9℃,96%,64,1级,东北风,晴,84
2019-04-15 02:40:00,8℃,96%,64,1级,东北风,晴,84
2019-04-15 03:10:00,9℃,98%,64,1级,东北风,晴,84
2019-04-15 03:40:00,8℃,99%,67,1级,东风,晴,84
2019-04-15 04:10:00,8℃,99%,67,1级,东北风,晴,83
2019-04-15 04:40:00,8℃,99%,64,1级,东风,晴,84
2019-04-15 20:15:00,15℃,66%,62,1级,东南风,阴,89
2019-04-15 20:45:00,15℃,65%,63,1级,东风,阴,89
2019-04-15 21:15:00,14℃,76%,63,1级,东风,阴,88
2019-04-15 21:45:00,13℃,86%,67,1级,东南风,阴,88
2019-04-15 22:15:00,12℃,87%,67,1级,东北风,阴,87
2019-04-15 22:45:00,11℃,95%,71,1级,东南风,阴,87
2019-04-15 23:15:00,11℃,95%,71,1级,东北风,多云,87
2019-04-14 01:10:00,13℃,98%,101,2级,西风,多云,84
2019-04-14 01:40:00,13℃,99%,108,1级,北风,多云,84
2019-04-14 02:10:00,13℃,99%,108,1级,东北风,多云,85
2019-04-14 02:40:00,13℃,99%,105,0级,无持续风向,多云,85
2019-04-14 03:10:00,13℃,99%,105,1级,北风,多云,85
2019-04-14 03:40:00,13℃,99%,91,1级,北风,多云,85
2019-04-14 04:10:00,13℃,99%,91,2级,西北风,多云,85
2019-04-14 04:40:00,13℃,96%,77,0级,无持续风向,多云,85
2019-04-14 20:10:00,14℃,68%,60,2级,北风,晴,87
2019-04-14 20:40:00,14℃,64%,70,2级,北风,晴,86
2019-04-14 21:10:00,13℃,76%,70,1级,北风,晴,86
2019-04-14 21:40:00,12℃,77%,74,1级,北风,晴,86
2019-04-14 22:10:00,11℃,85%,74,0级,无持续风向,晴,86
2019-04-14 22:40:00,10℃,88%,74,1级,东北风,晴,86
2019-04-14 23:10:00,9℃,94%,74,0级,无持续风向,晴,85
2019-04-13 01:15:00,10℃,99%,107,1级,东北风,多云,85
2019-04-13 01:45:00,9℃,99%,103,1级,东风,多云,85
2019-04-13 02:15:00,9℃,99%,103,1级,北风,多云,85
2019-04-13 02:45:00,9℃,99%,99,1级,东北风,多云,85
2019-04-13 03:15:00,10℃,99%,99,1级,东北风,多云,85
2019-04-13 03:45:00,10℃,96%,100,1级,东北风,多云,85
2019-04-13 04:15:00,10℃,97%,100,1级,东风,多云,85
2019-04-13 04:45:00,10℃,98%,103,2级,东南风,多云,85
2019-04-13 20:10:00,17℃,82%,56,1级,北风,阴,87
2019-04-13 20:40:00,16℃,85%,71,1级,西风,阴,87
2019-04-13 21:10:00,16℃,87%,71,1级,北风,阴,86
2019-04-13 21:40:00,16℃,90%,82,2级,西风,阴,85
2019-04-13 22:10:00,16℃,92%,82,0级,无持续风向,阴,85
2019-04-13 22:40:00,15℃,93%,95,0级,无持续风向,阴,85
2019-04-13 23:10:00,15℃,96%,95,1级,东风,多云,84
2019-04-12 01:15:00,6℃,99%,78,2级,西风,雾,86
2019-04-12 01:45:00,7℃,99%,77,1级,西南风,晴,86
2019-04-12 02:15:00,6℃,99%,77,1级,西风,雾,86
2019-04-12 02:45:00,6℃,99%,77,0级,无持续风向,雾,86
2019-04-12 03:15:00,5℃,99%,77,1级,东风,雾,86
2019-04-12 03:45:00,5℃,99%,74,1级,东北风,雾,86
2019-04-12 04:15:00,5℃,99%,74,1级,东北风,雾,86
2019-04-12 04:45:00,4℃,99%,74,0级,无持续风向,雾,86
2019-04-12 20:10:00,14℃,78%,75,2级,东南风,晴,87
2019-04-12 20:45:00,14℃,77%,88,2级,东南风,晴,87
2019-04-12 21:15:00,14℃,77%,88,2级,东南风,晴,87
2019-04-12 21:45:00,14℃,81%,99,1级,东风,晴,86
2019-04-12 22:15:00,12℃,88%,99,2级,东南风,晴,86
2019-04-12 22:45:00,12℃,91%,98,1级,东风,晴,85
2019-04-12 23:15:00,11℃,89%,98,1级,东风,多云,85
2019-04-11 01:10:00,8℃,99%,84,1级,西北风,雨,89
2019-04-11 01:45:00,8℃,99%,75,1级,东北风,雨,89
2019-04-11 02:10:00,8℃,99%,75,1级,东风,雨,89
2019-04-11 02:40:00,8℃,99%,70,2级,东北风,雨,89
2019-04-11 03:10:00,8℃,99%,70,2级,北风,雨,89
2019-04-11 03:40:00,8℃,99%,70,2级,北风,阴,88
2019-04-11 04:10:00,8℃,99%,70,2级,东北风,阴,88
2019-04-11 04:40:00,9℃,99%,67,2级,东北风,阴,88
2019-04-11 20:10:00,12℃,89%,60,1级,南风,多云,88
2019-04-11 20:40:00,11℃,94%,60,1级,南风,多云,88
2019-04-11 21:15:00,10℃,96%,60,1级,东南风,多云,88
2019-04-11 21:45:00,10℃,98%,65,0级,无持续风向,多云,88
2019-04-11 22:15:00,9℃,99%,65,0级,无持续风向,多云,87
2019-04-11 22:45:00,8℃,99%,67,1级,西南风,多云,87
2019-04-11 23:15:00,8℃,99%,67,1级,北风,晴,87
2019-04-10 01:10:00,7℃,90%,36,3级,西北风,多云,89
2019-04-10 01:45:00,7℃,91%,30,3级,西北风,多云,89
2019-04-10 02:10:00,7℃,91%,30,3级,西北风,多云,88
2019-04-10 02:40:00,7℃,91%,33,3级,西北风,多云,88
2019-04-10 03:10:00,7℃,92%,33,3级,西北风,多云,88
2019-04-10 03:45:00,7℃,93%,54,3级,西北风,多云,88
2019-04-10 04:10:00,7℃,93%,54,2级,西北风,多云,88
2019-04-10 04:40:00,7℃,96%,55,2级,西北风,多云,87
2019-04-10 20:10:00,9℃,88%,75,2级,北风,阴,90
2019-04-10 20:40:00,9℃,87%,79,3级,东北风,阴,90
2019-04-10 21:10:00,9℃,87%,79,2级,东北风,阴,89
2019-04-10 21:40:00,9℃,90%,85,2级,东风,阴,89
2019-04-10 22:15:00,9℃,93%,85,1级,东风,阴,89
2019-04-10 22:40:00,8℃,96%,85,1级,西南风,雨,89
2019-04-10 23:10:00,8℃,98%,85,1级,西风,雨,89
2019-04-09 01:10:00,19℃,82%,109,4级,东风,阴,89
2019-04-09 01:40:00,18℃,83%,102,4级,东风,阴,89
2019-04-09 02:15:00,17℃,86%,102,3级,东风,阴,89
2019-04-09 02:40:00,17℃,87%,89,3级,东风,阴,90
2019-04-09 03:10:00,17℃,88%,89,3级,东风,阴,90
2019-04-09 03:40:00,17℃,88%,87,2级,东风,阴,89
2019-04-09 04:10:00,17℃,88%,87,3级,东风,阴,89
2019-04-09 04:40:00,17℃,87%,90,2级,东风,阴,89
2019-04-09 20:10:00,8℃,87%,23,3级,西北风,阴,91
